BEGIN-TRAINING
name,synthetic_fig3b
model,LR
dataset,synthetic
num_classes,10
algo,adapow-d
num_clients,30
rounds,800
clients_per_round,3
localE,30
bs,50
lr,0.05
decay,[300, 600]
alpha,0.2
NIID,False
powd,30
rnd_ratio,0.1
delete_ratio,0.75
seed,12345
config,configs/fig3b.json
device,cpu
key,adapow30
plot_linecolor,c_t(1)
plot_linestyle,(0, (5, 10))
out_fname,./logs/synthetic_fig3b/lr0.0500_bs50_cp30_a0.20_e12345_r0_n0030_f0.10/adapow-d_rr0.10_dr0.75_p0030_r0.csv
rank,round,epoch,test_loss,train_loss,test_acc,train_acc
0,494,-1,0.6261,0.5493,0.7594,0.7969
0,495,-1,0.6171,0.5459,0.7625,0.8040
0,496,-1,0.6102,0.5390,0.7734,0.8105
0,497,-1,0.6103,0.5402,0.7688,0.8079
0,498,-1,0.6088,0.5391,0.7750,0.8066
0,499,-1,0.6043,0.5353,0.7719,0.8121
0,500,-1,0.6054,0.5395,0.7766,0.8072
0,501,-1,0.6051,0.5388,0.7766,0.8087
0,502,-1,0.6046,0.5404,0.7750,0.8017
0,503,-1,0.6093,0.5443,0.7766,0.8013
0,504,-1,0.6110,0.5441,0.7750,0.8049
0,505,-1,0.6060,0.5316,0.7750,0.8098
0,506,-1,0.6122,0.5356,0.7672,0.8087
0,507,-1,0.6177,0.5377,0.7750,0.8105
0,508,-1,0.6180,0.5393,0.7766,0.8160
0,509,-1,0.6176,0.5391,0.7781,0.8160
0,510,-1,0.6146,0.5378,0.7812,0.8167
0,511,-1,0.6176,0.5383,0.7766,0.8121
0,512,-1,0.6190,0.5401,0.7797,0.8157
0,513,-1,0.6108,0.5367,0.7781,0.8164
0,514,-1,0.6086,0.5370,0.7719,0.8052
0,515,-1,0.6078,0.5339,0.7781,0.8072
0,516,-1,0.6068,0.5355,0.7734,0.8084
0,517,-1,0.6083,0.5381,0.7750,0.8089
0,518,-1,0.6082,0.5383,0.7703,0.8047
0,519,-1,0.6082,0.5394,0.7672,0.8050
0,520,-1,0.6085,0.5402,0.7688,0.8075
0,521,-1,0.6101,0.5415,0.7719,0.8077
0,522,-1,0.6115,0.5425,0.7750,0.8082
0,523,-1,0.6140,0.5447,0.7766,0.8034
0,524,-1,0.6154,0.5470,0.7734,0.8033
0,525,-1,0.6121,0.5402,0.7766,0.8080
0,526,-1,0.6122,0.5393,0.7750,0.8095
0,527,-1,0.6132,0.5404,0.7734,0.8089
0,528,-1,0.6132,0.5391,0.7859,0.8135
0,529,-1,0.6122,0.5386,0.7750,0.8047
0,530,-1,0.6170,0.5396,0.7797,0.8087
0,531,-1,0.6218,0.5436,0.7812,0.8128
0,532,-1,0.6135,0.5397,0.7859,0.8171
0,533,-1,0.6147,0.5398,0.7828,0.8137
0,534,-1,0.6164,0.5413,0.7797,0.8114
0,535,-1,0.6196,0.5460,0.7594,0.7804
0,536,-1,0.6147,0.5447,0.7656,0.7898
0,537,-1,0.6093,0.5313,0.7719,0.7987
0,538,-1,0.6119,0.5334,0.7719,0.8052
0,539,-1,0.6134,0.5349,0.7734,0.8033
0,540,-1,0.6104,0.5316,0.7781,0.8049
0,541,-1,0.6144,0.5354,0.7703,0.8036
0,542,-1,0.6172,0.5343,0.7750,0.8043
0,543,-1,0.6231,0.5371,0.7719,0.8001
0,544,-1,0.6230,0.5374,0.7641,0.7965
0,545,-1,0.6157,0.5337,0.7672,0.7997
0,546,-1,0.6064,0.5283,0.7500,0.7884
0,547,-1,0.6075,0.5286,0.7484,0.7880
0,548,-1,0.6011,0.5240,0.7656,0.8031
0,549,-1,0.6026,0.5246,0.7672,0.8024
0,550,-1,0.6017,0.5236,0.7875,0.8121
0,551,-1,0.6022,0.5256,0.7844,0.8121
0,552,-1,0.6035,0.5274,0.7812,0.8135
0,553,-1,0.6166,0.5466,0.7484,0.7735
0,554,-1,0.6262,0.5591,0.7453,0.7657
0,555,-1,0.6156,0.5455,0.7516,0.7808
0,556,-1,0.6120,0.5403,0.7641,0.7944
0,557,-1,0.6003,0.5245,0.7797,0.8093
0,558,-1,0.6007,0.5250,0.7750,0.8130
0,559,-1,0.6078,0.5374,0.7656,0.7971
0,560,-1,0.6083,0.5370,0.7672,0.7956
0,561,-1,0.6097,0.5385,0.7625,0.7956
0,562,-1,0.6071,0.5322,0.7703,0.8002
0,563,-1,0.6094,0.5347,0.7703,0.7972
0,564,-1,0.6080,0.5337,0.7703,0.7992
0,565,-1,0.6087,0.5344,0.7766,0.8061
0,566,-1,0.6198,0.5427,0.7750,0.8105
0,567,-1,0.6169,0.5416,0.7719,0.8047
0,568,-1,0.6260,0.5505,0.7766,0.8087
0,569,-1,0.6245,0.5486,0.7719,0.8040
0,570,-1,0.6325,0.5538,0.7672,0.7976
0,571,-1,0.6335,0.5554,0.7703,0.7923
0,572,-1,0.6295,0.5500,0.7719,0.7958
0,573,-1,0.6092,0.5340,0.7547,0.7889
0,574,-1,0.6080,0.5284,0.7578,0.7969
0,575,-1,0.6031,0.5269,0.7672,0.8033
0,576,-1,0.6065,0.5282,0.7719,0.7999
0,577,-1,0.6063,0.5284,0.7703,0.8006
0,578,-1,0.6052,0.5282,0.7750,0.8022
0,579,-1,0.6089,0.5329,0.7594,0.7928
0,580,-1,0.6121,0.5348,0.7609,0.7909
0,581,-1,0.6121,0.5334,0.7688,0.8001
0,582,-1,0.6121,0.5324,0.7734,0.8036
0,583,-1,0.6146,0.5344,0.7734,0.8040
0,584,-1,0.6226,0.5401,0.7734,0.8066
0,585,-1,0.6236,0.5413,0.7656,0.8052
0,586,-1,0.6229,0.5391,0.7734,0.8006
0,587,-1,0.6123,0.5281,0.7844,0.8157
0,588,-1,0.6107,0.5278,0.7828,0.8146
0,589,-1,0.6017,0.5219,0.7891,0.8169
0,590,-1,0.5973,0.5197,0.7797,0.8208
0,591,-1,0.5975,0.5192,0.7891,0.8164
0,592,-1,0.5968,0.5183,0.7797,0.8141
0,593,-1,0.6033,0.5225,0.7844,0.8187
0,594,-1,0.5958,0.5188,0.7781,0.8082
0,595,-1,0.6064,0.5243,0.7828,0.8119
0,596,-1,0.6030,0.5223,0.7812,0.8098
0,597,-1,0.6017,0.5216,0.7812,0.8135
0,598,-1,0.5914,0.5152,0.7984,0.8231
0,599,-1,0.5953,0.5181,0.7984,0.8219
0,600,-1,0.5962,0.5182,0.7906,0.8190
0,601,-1,0.5893,0.5152,0.7859,0.8153
0,602,-1,0.5888,0.5142,0.7922,0.8164
0,603,-1,0.5883,0.5143,0.7875,0.8157
0,604,-1,0.5879,0.5143,0.7891,0.8169
0,605,-1,0.5862,0.5145,0.7891,0.8176
0,606,-1,0.5887,0.5155,0.7875,0.8190
0,607,-1,0.5906,0.5177,0.7984,0.8234
0,608,-1,0.5903,0.5178,0.7969,0.8247
0,609,-1,0.5916,0.5182,0.7984,0.8243
0,610,-1,0.5889,0.5177,0.7891,0.8266
0,611,-1,0.5878,0.5164,0.7922,0.8227
0,612,-1,0.5872,0.5167,0.7922,0.8238
0,613,-1,0.5884,0.5178,0.7953,0.8242
0,614,-1,0.5890,0.5179,0.7953,0.8243
0,615,-1,0.5898,0.5183,0.7953,0.8211
0,616,-1,0.5901,0.5188,0.7953,0.8211
0,617,-1,0.5905,0.5187,0.7953,0.8181
0,618,-1,0.5914,0.5192,0.7891,0.8160
0,619,-1,0.5884,0.5176,0.7844,0.8123
0,620,-1,0.5880,0.5169,0.7859,0.8176
0,621,-1,0.5898,0.5173,0.7891,0.8196
0,622,-1,0.5929,0.5196,0.7953,0.8181
0,623,-1,0.5866,0.5126,0.7625,0.8006
0,624,-1,0.5870,0.5115,0.7625,0.8031
0,625,-1,0.5861,0.5093,0.7734,0.8102
0,626,-1,0.5870,0.5099,0.7734,0.8091
0,627,-1,0.5857,0.5095,0.7859,0.8134
0,628,-1,0.5896,0.5119,0.7875,0.8146
0,629,-1,0.5899,0.5116,0.7906,0.8137
0,630,-1,0.5869,0.5134,0.7812,0.8093
0,631,-1,0.5920,0.5174,0.7859,0.8084
0,632,-1,0.5982,0.5258,0.7812,0.8057
0,633,-1,0.5982,0.5237,0.7844,0.8031
0,634,-1,0.6019,0.5219,0.7812,0.8054
0,635,-1,0.6011,0.5228,0.7812,0.8026
0,636,-1,0.5954,0.5179,0.7859,0.8066
0,637,-1,0.5945,0.5189,0.7859,0.8054
0,638,-1,0.5929,0.5149,0.7859,0.8068
0,639,-1,0.5933,0.5149,0.7828,0.8068
0,640,-1,0.5929,0.5152,0.7875,0.8077
0,641,-1,0.5945,0.5163,0.7859,0.8080
0,642,-1,0.5869,0.5115,0.7859,0.8111
0,643,-1,0.5891,0.5115,0.7859,0.8105
0,644,-1,0.5868,0.5106,0.7875,0.8165
0,645,-1,0.5868,0.5104,0.7969,0.8151
0,646,-1,0.5849,0.5106,0.7891,0.8072
0,647,-1,0.5846,0.5101,0.7891,0.8105
0,648,-1,0.5831,0.5095,0.7859,0.8100
0,649,-1,0.5828,0.5095,0.7797,0.8079
0,650,-1,0.5787,0.5071,0.7734,0.8066
0,651,-1,0.5794,0.5066,0.7797,0.8079
0,652,-1,0.5806,0.5062,0.7859,0.8118
0,653,-1,0.5809,0.5062,0.7875,0.8132
0,654,-1,0.5803,0.5066,0.7953,0.8151
0,655,-1,0.5794,0.5062,0.7922,0.8157
0,656,-1,0.5792,0.5062,0.7953,0.8181
0,657,-1,0.5792,0.5075,0.7875,0.8121
0,658,-1,0.5810,0.5076,0.7812,0.8121
0,659,-1,0.5825,0.5073,0.7844,0.8139
0,660,-1,0.5825,0.5078,0.7844,0.8134
0,661,-1,0.5818,0.5076,0.7859,0.8134
0,662,-1,0.5844,0.5077,0.7937,0.8149
0,663,-1,0.5841,0.5077,0.7953,0.8181
0,664,-1,0.5797,0.5069,0.7922,0.8142
0,665,-1,0.5803,0.5075,0.7875,0.8121
0,666,-1,0.5802,0.5084,0.7984,0.8139
0,667,-1,0.5822,0.5084,0.8000,0.8171
0,668,-1,0.5862,0.5097,0.8016,0.8157
0,669,-1,0.5843,0.5104,0.7750,0.8064
0,670,-1,0.5841,0.5120,0.7781,0.8031
0,671,-1,0.5823,0.5090,0.7828,0.8121
0,672,-1,0.5805,0.5081,0.7844,0.8103
0,673,-1,0.5811,0.5070,0.7906,0.8165
0,674,-1,0.5801,0.5071,0.7953,0.8190
0,675,-1,0.5801,0.5076,0.7984,0.8197
0,676,-1,0.5804,0.5077,0.7953,0.8213
0,677,-1,0.5832,0.5094,0.7922,0.8165
0,678,-1,0.5837,0.5102,0.7953,0.8183
0,679,-1,0.5819,0.5087,0.8000,0.8215
0,680,-1,0.5824,0.5090,0.7969,0.8208
0,681,-1,0.5747,0.5056,0.7891,0.8119
0,682,-1,0.5768,0.5066,0.7922,0.8164
0,683,-1,0.5768,0.5068,0.7906,0.8146
0,684,-1,0.5752,0.5075,0.7844,0.8096
0,685,-1,0.5738,0.5067,0.7953,0.8158
0,686,-1,0.5698,0.5041,0.7922,0.8172
0,687,-1,0.5697,0.5050,0.7937,0.8180
0,688,-1,0.5714,0.5057,0.7969,0.8220
0,689,-1,0.5692,0.5021,0.7812,0.8061
0,690,-1,0.5684,0.4994,0.7844,0.8119
0,691,-1,0.5763,0.5111,0.7656,0.7940
0,692,-1,0.5769,0.5132,0.7609,0.7919
0,693,-1,0.5721,0.5102,0.7641,0.7962
0,694,-1,0.5686,0.5076,0.7750,0.8011
0,695,-1,0.5691,0.5086,0.7812,0.8029
0,696,-1,0.5679,0.5068,0.7844,0.8041
0,697,-1,0.5658,0.5017,0.7937,0.8116
0,698,-1,0.5661,0.5022,0.7906,0.8116
0,699,-1,0.5671,0.5015,0.7937,0.8121
0,700,-1,0.5671,0.5021,0.7937,0.8112
0,701,-1,0.5670,0.5022,0.7906,0.8109
0,702,-1,0.5670,0.5042,0.7891,0.8100
0,703,-1,0.5670,0.5046,0.7906,0.8089
0,704,-1,0.5677,0.5057,0.7922,0.8072
0,705,-1,0.5685,0.5080,0.7891,0.8073
0,706,-1,0.5617,0.5021,0.8016,0.8141
0,707,-1,0.5625,0.5050,0.7922,0.8137
0,708,-1,0.5621,0.4981,0.8031,0.8178
0,709,-1,0.5592,0.4969,0.8000,0.8196
0,710,-1,0.5587,0.4965,0.8031,0.8206
0,711,-1,0.5608,0.4965,0.8063,0.8219
0,712,-1,0.5616,0.4974,0.8063,0.8180
0,713,-1,0.5608,0.4968,0.8031,0.8199
0,714,-1,0.5605,0.4965,0.8047,0.8227
0,715,-1,0.5595,0.4973,0.7984,0.8190
0,716,-1,0.5593,0.4971,0.8000,0.8199
0,717,-1,0.5596,0.4972,0.7984,0.8188
0,718,-1,0.5608,0.4966,0.8047,0.8197
0,719,-1,0.5608,0.4960,0.8047,0.8192
0,720,-1,0.5630,0.4958,0.7984,0.8261
0,721,-1,0.5639,0.4971,0.7969,0.8275
0,722,-1,0.5660,0.4970,0.8016,0.8281
0,723,-1,0.5666,0.4967,0.8078,0.8270
0,724,-1,0.5694,0.4964,0.8078,0.8249
0,725,-1,0.5695,0.4969,0.8063,0.8236
0,726,-1,0.5702,0.4975,0.8031,0.8234
0,727,-1,0.5721,0.4983,0.8031,0.8238
0,728,-1,0.5680,0.4970,0.8016,0.8247
0,729,-1,0.5707,0.4980,0.8047,0.8263
0,730,-1,0.5704,0.4983,0.8000,0.8263
0,731,-1,0.5720,0.4998,0.8000,0.8275
0,732,-1,0.5708,0.4991,0.8000,0.8270
0,733,-1,0.5707,0.4992,0.7984,0.8266
0,734,-1,0.5730,0.5009,0.7984,0.8231
0,735,-1,0.5704,0.4995,0.7766,0.8045
0,736,-1,0.5677,0.4982,0.7828,0.8087
0,737,-1,0.5653,0.4937,0.7937,0.8201
0,738,-1,0.5672,0.4937,0.7969,0.8213
0,739,-1,0.5687,0.4958,0.7844,0.8075
0,740,-1,0.5666,0.4936,0.7937,0.8141
0,741,-1,0.5634,0.4947,0.7906,0.8123
0,742,-1,0.5633,0.4951,0.7937,0.8141
0,743,-1,0.5652,0.4956,0.7906,0.8183
0,744,-1,0.5593,0.4901,0.7922,0.8254
0,745,-1,0.5589,0.4897,0.7969,0.8226
0,746,-1,0.5592,0.4887,0.7953,0.8229
0,747,-1,0.5593,0.4893,0.7906,0.8233
0,748,-1,0.5563,0.4883,0.8031,0.8227
0,749,-1,0.5574,0.4868,0.7984,0.8257
0,750,-1,0.5576,0.4875,0.7969,0.8263
0,751,-1,0.5593,0.4895,0.7953,0.8146
0,752,-1,0.5592,0.4901,0.7984,0.8172
0,753,-1,0.5613,0.4931,0.7953,0.8135
0,754,-1,0.5603,0.4920,0.7953,0.8164
0,755,-1,0.5593,0.4883,0.8000,0.8236
0,756,-1,0.5590,0.4861,0.7984,0.8265
0,757,-1,0.5594,0.4863,0.8063,0.8263
0,758,-1,0.5590,0.4859,0.8016,0.8261
0,759,-1,0.5596,0.4857,0.8063,0.8300
0,760,-1,0.5598,0.4857,0.8047,0.8298
0,761,-1,0.5602,0.4855,0.8031,0.8286
0,762,-1,0.5599,0.4854,0.8031,0.8266
0,763,-1,0.5626,0.4871,0.8000,0.8281
0,764,-1,0.5635,0.4868,0.8047,0.8257
0,765,-1,0.5677,0.4898,0.7953,0.8316
0,766,-1,0.5691,0.4901,0.7969,0.8304
0,767,-1,0.5677,0.4892,0.7984,0.8298
0,768,-1,0.5677,0.4900,0.7953,0.8300
0,769,-1,0.5683,0.4899,0.8000,0.8289
0,770,-1,0.5706,0.4919,0.7922,0.8281
0,771,-1,0.5740,0.4942,0.7906,0.8275
0,772,-1,0.5695,0.4916,0.7984,0.8197
0,773,-1,0.5665,0.4907,0.7953,0.8171
0,774,-1,0.5651,0.4903,0.7984,0.8197
0,775,-1,0.5652,0.4908,0.8000,0.8183
0,776,-1,0.5656,0.4910,0.8031,0.8187
0,777,-1,0.5661,0.4918,0.7937,0.8172
0,778,-1,0.5696,0.4931,0.7937,0.8167
0,779,-1,0.5722,0.4938,0.7984,0.8196
0,780,-1,0.5730,0.4938,0.8000,0.8204
0,781,-1,0.5729,0.4939,0.8016,0.8222
0,782,-1,0.5752,0.4959,0.7969,0.8242
0,783,-1,0.5753,0.4963,0.7969,0.8252
0,784,-1,0.5774,0.4974,0.7891,0.8233
0,785,-1,0.5765,0.4966,0.7953,0.8236
0,786,-1,0.5739,0.4951,0.7906,0.8219
0,787,-1,0.5786,0.4989,0.7875,0.8196
0,788,-1,0.5776,0.4985,0.7859,0.8208
0,789,-1,0.5779,0.4972,0.7937,0.8196
0,790,-1,0.5778,0.4973,0.7969,0.8181
0,791,-1,0.5782,0.4974,0.7953,0.8155
0,792,-1,0.5768,0.4959,0.7969,0.8180
0,793,-1,0.5790,0.4980,0.7969,0.8183
0,794,-1,0.5812,0.4993,0.7906,0.8142
0,795,-1,0.5814,0.4998,0.7906,0.8137
0,796,-1,0.5754,0.4955,0.7875,0.8180
0,797,-1,0.5742,0.4955,0.7906,0.8215
0,798,-1,0.5754,0.4965,0.8031,0.8204
0,799,-1,0.5762,0.4968,0.8016,0.8201
