BEGIN-TRAINING
name,synthetic_fig3b
model,LR
dataset,synthetic
num_classes,10
algo,pow-d
num_clients,30
rounds,800
clients_per_round,3
localE,30
bs,50
lr,0.05
decay,[300, 600]
alpha,0.2
NIID,False
powd,30
rnd_ratio,0.1
delete_ratio,0.75
seed,12345
config,configs/fig3b.json
device,cpu
key,powd_10m
plot_linecolor,c_t(0)
plot_linestyle,--
out_fname,./logs/synthetic_fig3b/lr0.0500_bs50_cp30_a0.20_e12345_r0_n0030_f0.10/pow-d_rr0.10_dr0.75_p0030_r0.csv
rank,round,epoch,test_loss,train_loss,test_acc,train_acc
0,495,-1,0.6873,0.6015,0.7359,0.7801
0,496,-1,0.6862,0.6020,0.7516,0.7879
0,497,-1,0.6856,0.6048,0.7484,0.7887
0,498,-1,0.6876,0.6028,0.7375,0.7834
0,499,-1,0.6867,0.6059,0.7344,0.7832
0,500,-1,0.6807,0.5994,0.7359,0.7882
0,501,-1,0.6837,0.6018,0.7281,0.7802
0,502,-1,0.6875,0.6019,0.7297,0.7834
0,503,-1,0.6896,0.6047,0.7281,0.7824
0,504,-1,0.6877,0.6043,0.7281,0.7827
0,505,-1,0.6884,0.6062,0.7281,0.7825
0,506,-1,0.6895,0.6070,0.7297,0.7817
0,507,-1,0.6893,0.6081,0.7266,0.7834
0,508,-1,0.6911,0.6104,0.7266,0.7815
0,509,-1,0.6933,0.6112,0.7297,0.7802
0,510,-1,0.6960,0.6126,0.7234,0.7779
0,511,-1,0.6945,0.6127,0.7406,0.7818
0,512,-1,0.6772,0.5991,0.7359,0.7811
0,513,-1,0.6755,0.5964,0.7453,0.7879
0,514,-1,0.6782,0.5976,0.7297,0.7838
0,515,-1,0.6762,0.5966,0.7422,0.7855
0,516,-1,0.6818,0.5999,0.7438,0.7879
0,517,-1,0.6759,0.5977,0.7375,0.7753
0,518,-1,0.6737,0.5949,0.7406,0.7848
0,519,-1,0.6828,0.6017,0.7375,0.7756
0,520,-1,0.6846,0.6001,0.7281,0.7834
0,521,-1,0.6796,0.5965,0.7344,0.7887
0,522,-1,0.6927,0.6064,0.7203,0.7666
0,523,-1,0.6785,0.5933,0.7328,0.7905
0,524,-1,0.6816,0.5962,0.7375,0.7864
0,525,-1,0.6873,0.6003,0.7406,0.7886
0,526,-1,0.6862,0.6031,0.7422,0.7898
0,527,-1,0.6782,0.5952,0.7500,0.7912
0,528,-1,0.6762,0.5929,0.7422,0.7939
0,529,-1,0.6780,0.5944,0.7391,0.7928
0,530,-1,0.6784,0.5961,0.7422,0.7907
0,531,-1,0.6799,0.5963,0.7344,0.7852
0,532,-1,0.6819,0.5984,0.7359,0.7859
0,533,-1,0.6794,0.5983,0.7375,0.7861
0,534,-1,0.6786,0.5989,0.7391,0.7861
0,535,-1,0.6727,0.5882,0.7406,0.7887
0,536,-1,0.6746,0.5905,0.7422,0.7893
0,537,-1,0.6764,0.5921,0.7438,0.7868
0,538,-1,0.6788,0.5936,0.7375,0.7843
0,539,-1,0.6794,0.5962,0.7359,0.7882
0,540,-1,0.6825,0.5976,0.7344,0.7854
0,541,-1,0.6772,0.5972,0.7344,0.7788
0,542,-1,0.6774,0.5940,0.7359,0.7866
0,543,-1,0.6760,0.5957,0.7359,0.7880
0,544,-1,0.6780,0.5982,0.7391,0.7879
0,545,-1,0.6837,0.6007,0.7375,0.7855
0,546,-1,0.6811,0.6014,0.7453,0.7902
0,547,-1,0.6872,0.6065,0.7328,0.7788
0,548,-1,0.6757,0.5962,0.7422,0.7900
0,549,-1,0.6759,0.5956,0.7406,0.7886
0,550,-1,0.6781,0.5982,0.7453,0.7902
0,551,-1,0.6728,0.5924,0.7531,0.7903
0,552,-1,0.6749,0.5929,0.7438,0.7852
0,553,-1,0.6774,0.5944,0.7406,0.7871
0,554,-1,0.6775,0.5954,0.7469,0.7900
0,555,-1,0.6777,0.5977,0.7406,0.7848
0,556,-1,0.6817,0.5987,0.7469,0.7891
0,557,-1,0.6806,0.5943,0.7422,0.7852
0,558,-1,0.6779,0.5930,0.7531,0.7925
0,559,-1,0.6793,0.5940,0.7391,0.7825
0,560,-1,0.6752,0.5918,0.7500,0.7877
0,561,-1,0.6778,0.5941,0.7391,0.7808
0,562,-1,0.6767,0.5944,0.7484,0.7818
0,563,-1,0.6748,0.5945,0.7453,0.7873
0,564,-1,0.6778,0.5981,0.7438,0.7861
0,565,-1,0.6756,0.6004,0.7391,0.7753
0,566,-1,0.6843,0.5986,0.7391,0.7797
0,567,-1,0.6780,0.5963,0.7438,0.7811
0,568,-1,0.6789,0.5982,0.7422,0.7838
0,569,-1,0.6809,0.5996,0.7391,0.7817
0,570,-1,0.6823,0.6014,0.7438,0.7831
0,571,-1,0.6837,0.6022,0.7406,0.7845
0,572,-1,0.6847,0.6035,0.7469,0.7818
0,573,-1,0.6865,0.6054,0.7375,0.7792
0,574,-1,0.6856,0.6066,0.7422,0.7808
0,575,-1,0.6867,0.6083,0.7391,0.7809
0,576,-1,0.6905,0.6093,0.7391,0.7785
0,577,-1,0.6839,0.6023,0.7391,0.7794
0,578,-1,0.6859,0.6044,0.7312,0.7735
0,579,-1,0.6888,0.6046,0.7344,0.7813
0,580,-1,0.6825,0.6032,0.7391,0.7854
0,581,-1,0.6824,0.6046,0.7391,0.7848
0,582,-1,0.6914,0.6091,0.7406,0.7825
0,583,-1,0.6775,0.5985,0.7422,0.7815
0,584,-1,0.6876,0.6032,0.7391,0.7825
0,585,-1,0.6898,0.6062,0.7312,0.7813
0,586,-1,0.6913,0.6080,0.7297,0.7792
0,587,-1,0.6919,0.6101,0.7328,0.7792
0,588,-1,0.6864,0.6037,0.7391,0.7854
0,589,-1,0.6898,0.6054,0.7281,0.7733
0,590,-1,0.6890,0.6038,0.7266,0.7806
0,591,-1,0.6846,0.6044,0.7328,0.7864
0,592,-1,0.6943,0.6114,0.7188,0.7806
0,593,-1,0.6937,0.6081,0.7281,0.7820
0,594,-1,0.6791,0.5983,0.7344,0.7801
0,595,-1,0.6881,0.6053,0.7281,0.7685
0,596,-1,0.6860,0.6037,0.7344,0.7733
0,597,-1,0.6811,0.6031,0.7422,0.7840
0,598,-1,0.6665,0.5913,0.7391,0.7806
0,599,-1,0.6678,0.5908,0.7438,0.7854
0,600,-1,0.6687,0.5896,0.7406,0.7852
0,601,-1,0.6693,0.5898,0.7391,0.7845
0,602,-1,0.6681,0.5888,0.7469,0.7884
0,603,-1,0.6700,0.5897,0.7375,0.7852
0,604,-1,0.6692,0.5901,0.7406,0.7854
0,605,-1,0.6714,0.5911,0.7375,0.7831
0,606,-1,0.6717,0.5925,0.7422,0.7847
0,607,-1,0.6711,0.5919,0.7422,0.7855
0,608,-1,0.6748,0.5939,0.7391,0.7795
0,609,-1,0.6747,0.5940,0.7453,0.7847
0,610,-1,0.6733,0.5931,0.7484,0.7861
0,611,-1,0.6733,0.5933,0.7391,0.7855
0,612,-1,0.6749,0.5949,0.7422,0.7857
0,613,-1,0.6771,0.5956,0.7469,0.7829
0,614,-1,0.6749,0.5952,0.7375,0.7875
0,615,-1,0.6748,0.5956,0.7422,0.7864
0,616,-1,0.6770,0.5971,0.7422,0.7840
0,617,-1,0.6730,0.5886,0.7422,0.7850
0,618,-1,0.6723,0.5891,0.7438,0.7864
0,619,-1,0.6727,0.5904,0.7422,0.7891
0,620,-1,0.6712,0.5928,0.7469,0.7802
0,621,-1,0.6759,0.5890,0.7375,0.7855
0,622,-1,0.6707,0.5875,0.7391,0.7870
0,623,-1,0.6690,0.5872,0.7391,0.7891
0,624,-1,0.6658,0.5865,0.7453,0.7933
0,625,-1,0.6673,0.5871,0.7438,0.7923
0,626,-1,0.6674,0.5877,0.7422,0.7914
0,627,-1,0.6678,0.5881,0.7438,0.7903
0,628,-1,0.6695,0.5892,0.7406,0.7905
0,629,-1,0.6702,0.5903,0.7406,0.7873
0,630,-1,0.6705,0.5912,0.7438,0.7887
0,631,-1,0.6721,0.5917,0.7422,0.7871
0,632,-1,0.6726,0.5927,0.7406,0.7886
0,633,-1,0.6738,0.5938,0.7422,0.7848
0,634,-1,0.6730,0.5938,0.7422,0.7868
0,635,-1,0.6747,0.5949,0.7406,0.7866
0,636,-1,0.6735,0.5948,0.7375,0.7879
0,637,-1,0.6778,0.5971,0.7406,0.7887
0,638,-1,0.6709,0.5905,0.7453,0.7894
0,639,-1,0.6729,0.5904,0.7438,0.7889
0,640,-1,0.6730,0.5912,0.7422,0.7864
0,641,-1,0.6732,0.5923,0.7453,0.7896
0,642,-1,0.6765,0.5944,0.7391,0.7811
0,643,-1,0.6756,0.5942,0.7406,0.7864
0,644,-1,0.6758,0.5953,0.7422,0.7896
0,645,-1,0.6765,0.5960,0.7406,0.7887
0,646,-1,0.6788,0.5969,0.7391,0.7843
0,647,-1,0.6774,0.5957,0.7422,0.7864
0,648,-1,0.6800,0.5970,0.7422,0.7843
0,649,-1,0.6802,0.5980,0.7438,0.7868
0,650,-1,0.6782,0.5990,0.7438,0.7772
0,651,-1,0.6740,0.5893,0.7406,0.7852
0,652,-1,0.6712,0.5898,0.7453,0.7868
0,653,-1,0.6708,0.5907,0.7469,0.7877
0,654,-1,0.6720,0.5916,0.7438,0.7880
0,655,-1,0.6729,0.5927,0.7453,0.7868
0,656,-1,0.6726,0.5931,0.7484,0.7864
0,657,-1,0.6736,0.5939,0.7422,0.7863
0,658,-1,0.6740,0.5937,0.7406,0.7859
0,659,-1,0.6742,0.5947,0.7422,0.7861
0,660,-1,0.6752,0.5954,0.7438,0.7847
0,661,-1,0.6793,0.5967,0.7391,0.7836
0,662,-1,0.6789,0.5970,0.7391,0.7827
0,663,-1,0.6778,0.5979,0.7391,0.7827
0,664,-1,0.6818,0.5997,0.7406,0.7829
0,665,-1,0.6830,0.6003,0.7438,0.7794
0,666,-1,0.6820,0.6005,0.7406,0.7818
0,667,-1,0.6834,0.6015,0.7438,0.7790
0,668,-1,0.6833,0.6018,0.7422,0.7763
0,669,-1,0.6827,0.6024,0.7391,0.7811
0,670,-1,0.6760,0.5956,0.7406,0.7825
0,671,-1,0.6799,0.5984,0.7438,0.7733
0,672,-1,0.6750,0.5952,0.7406,0.7827
0,673,-1,0.6749,0.5961,0.7438,0.7861
0,674,-1,0.6752,0.5948,0.7438,0.7838
0,675,-1,0.6753,0.5957,0.7469,0.7875
0,676,-1,0.6765,0.5969,0.7438,0.7871
0,677,-1,0.6765,0.5973,0.7422,0.7850
0,678,-1,0.6776,0.5986,0.7422,0.7854
0,679,-1,0.6729,0.5925,0.7484,0.7880
0,680,-1,0.6744,0.5938,0.7453,0.7870
0,681,-1,0.6759,0.5949,0.7422,0.7852
0,682,-1,0.6767,0.5963,0.7453,0.7850
0,683,-1,0.6766,0.5966,0.7453,0.7855
0,684,-1,0.6758,0.5967,0.7484,0.7861
0,685,-1,0.6707,0.5960,0.7438,0.7806
0,686,-1,0.6757,0.5934,0.7391,0.7840
0,687,-1,0.6743,0.5935,0.7438,0.7859
0,688,-1,0.6743,0.5936,0.7438,0.7864
0,689,-1,0.6745,0.5937,0.7391,0.7855
0,690,-1,0.6757,0.5952,0.7422,0.7850
0,691,-1,0.6770,0.5959,0.7359,0.7848
0,692,-1,0.6783,0.5964,0.7375,0.7845
0,693,-1,0.6786,0.5973,0.7375,0.7813
0,694,-1,0.6797,0.5983,0.7391,0.7829
0,695,-1,0.6789,0.5987,0.7391,0.7845
0,696,-1,0.6795,0.5988,0.7328,0.7840
0,697,-1,0.6803,0.5996,0.7406,0.7822
0,698,-1,0.6797,0.5992,0.7453,0.7838
0,699,-1,0.6745,0.5938,0.7453,0.7855
0,700,-1,0.6781,0.5954,0.7297,0.7797
0,701,-1,0.6759,0.5947,0.7391,0.7889
0,702,-1,0.6766,0.5949,0.7359,0.7880
0,703,-1,0.6815,0.5974,0.7438,0.7891
0,704,-1,0.6801,0.5967,0.7438,0.7882
0,705,-1,0.6803,0.5975,0.7422,0.7882
0,706,-1,0.6791,0.5973,0.7438,0.7871
0,707,-1,0.6789,0.5980,0.7422,0.7859
0,708,-1,0.6798,0.5996,0.7438,0.7834
0,709,-1,0.6813,0.5990,0.7391,0.7836
0,710,-1,0.6829,0.6000,0.7375,0.7834
0,711,-1,0.6835,0.6009,0.7375,0.7832
0,712,-1,0.6763,0.5977,0.7375,0.7788
0,713,-1,0.6797,0.5972,0.7375,0.7825
0,714,-1,0.6770,0.5980,0.7438,0.7859
0,715,-1,0.6789,0.5992,0.7453,0.7843
0,716,-1,0.6800,0.5992,0.7422,0.7831
0,717,-1,0.6802,0.6003,0.7469,0.7832
0,718,-1,0.6822,0.6017,0.7422,0.7827
0,719,-1,0.6825,0.6026,0.7453,0.7845
0,720,-1,0.6838,0.6038,0.7438,0.7838
0,721,-1,0.6820,0.6039,0.7438,0.7818
0,722,-1,0.6833,0.6048,0.7438,0.7825
0,723,-1,0.6873,0.6048,0.7406,0.7799
0,724,-1,0.6844,0.6055,0.7422,0.7818
0,725,-1,0.6784,0.5991,0.7406,0.7832
0,726,-1,0.6818,0.6012,0.7344,0.7760
0,727,-1,0.6777,0.5966,0.7328,0.7841
0,728,-1,0.6834,0.6008,0.7406,0.7845
0,729,-1,0.6833,0.6001,0.7422,0.7857
0,730,-1,0.6846,0.6012,0.7422,0.7848
0,731,-1,0.6862,0.6020,0.7406,0.7809
0,732,-1,0.6854,0.6018,0.7359,0.7802
0,733,-1,0.6858,0.6022,0.7391,0.7783
0,734,-1,0.6861,0.6025,0.7406,0.7774
0,735,-1,0.6832,0.6018,0.7422,0.7815
0,736,-1,0.6831,0.6026,0.7406,0.7827
0,737,-1,0.6847,0.6037,0.7391,0.7820
0,738,-1,0.6874,0.6050,0.7391,0.7781
0,739,-1,0.6881,0.6066,0.7344,0.7781
0,740,-1,0.6888,0.6073,0.7344,0.7763
0,741,-1,0.6901,0.6078,0.7375,0.7767
0,742,-1,0.6899,0.6077,0.7359,0.7755
0,743,-1,0.6899,0.6079,0.7359,0.7762
0,744,-1,0.6902,0.6091,0.7297,0.7792
0,745,-1,0.6907,0.6101,0.7328,0.7788
0,746,-1,0.6921,0.6112,0.7312,0.7794
0,747,-1,0.6843,0.6070,0.7359,0.7735
0,748,-1,0.6849,0.6050,0.7375,0.7818
0,749,-1,0.6858,0.6064,0.7359,0.7820
0,750,-1,0.6871,0.6070,0.7359,0.7806
0,751,-1,0.6883,0.6085,0.7359,0.7811
0,752,-1,0.6886,0.6098,0.7344,0.7788
0,753,-1,0.6880,0.6098,0.7375,0.7804
0,754,-1,0.6919,0.6124,0.7281,0.7758
0,755,-1,0.6915,0.6125,0.7297,0.7804
0,756,-1,0.6856,0.6064,0.7406,0.7818
0,757,-1,0.6856,0.6061,0.7344,0.7824
0,758,-1,0.6856,0.6054,0.7359,0.7802
0,759,-1,0.6869,0.6058,0.7375,0.7811
0,760,-1,0.6874,0.6070,0.7375,0.7813
0,761,-1,0.6881,0.6078,0.7359,0.7804
0,762,-1,0.6930,0.6108,0.7344,0.7785
0,763,-1,0.6957,0.6114,0.7344,0.7769
0,764,-1,0.6925,0.6107,0.7375,0.7785
0,765,-1,0.6871,0.6017,0.7297,0.7794
0,766,-1,0.6851,0.6020,0.7391,0.7792
0,767,-1,0.6815,0.6011,0.7484,0.7836
0,768,-1,0.6826,0.6023,0.7484,0.7836
0,769,-1,0.6840,0.6039,0.7438,0.7848
0,770,-1,0.6834,0.6041,0.7406,0.7834
0,771,-1,0.6851,0.6059,0.7359,0.7863
0,772,-1,0.6910,0.6088,0.7344,0.7744
0,773,-1,0.6897,0.6087,0.7359,0.7774
0,774,-1,0.6894,0.6096,0.7359,0.7831
0,775,-1,0.6836,0.6035,0.7344,0.7840
0,776,-1,0.6855,0.6038,0.7312,0.7815
0,777,-1,0.6845,0.6036,0.7328,0.7840
0,778,-1,0.6859,0.6050,0.7328,0.7824
0,779,-1,0.6864,0.6056,0.7344,0.7836
0,780,-1,0.6917,0.6088,0.7312,0.7799
0,781,-1,0.6837,0.6052,0.7344,0.7755
0,782,-1,0.6849,0.6040,0.7344,0.7838
0,783,-1,0.6849,0.6037,0.7375,0.7832
0,784,-1,0.6864,0.6034,0.7391,0.7795
0,785,-1,0.6877,0.6041,0.7328,0.7785
0,786,-1,0.6893,0.6053,0.7391,0.7767
0,787,-1,0.6894,0.6057,0.7375,0.7770
0,788,-1,0.6896,0.6064,0.7359,0.7788
0,789,-1,0.6851,0.6013,0.7344,0.7820
0,790,-1,0.6889,0.6040,0.7328,0.7739
0,791,-1,0.6826,0.5983,0.7359,0.7873
0,792,-1,0.6820,0.5978,0.7391,0.7850
0,793,-1,0.6828,0.6004,0.7375,0.7887
0,794,-1,0.6848,0.5999,0.7312,0.7832
0,795,-1,0.6854,0.6005,0.7297,0.7834
0,796,-1,0.6860,0.6011,0.7281,0.7841
0,797,-1,0.6835,0.6006,0.7328,0.7868
0,798,-1,0.6842,0.6013,0.7312,0.7868
0,799,-1,0.6831,0.6013,0.7328,0.7866
