BEGIN-TRAINING
name,synthetic_fig3b
model,LR
dataset,synthetic
num_classes,10
algo,rand
num_clients,30
rounds,800
clients_per_round,3
localE,30
bs,50
lr,0.05
decay,[300, 600]
alpha,0.2
NIID,False
powd,6
rnd_ratio,0.1
delete_ratio,0.75
seed,12345
config,configs/fig3b.json
device,cpu
key,rand
plot_linecolor,k
plot_linestyle,-
out_fname,./logs/synthetic_fig3b/lr0.0500_bs50_cp30_a0.20_e12345_r0_n0030_f0.10/rand_rr0.10_dr0.75_p0006_r0.csv
rank,round,epoch,test_loss,train_loss,test_acc,train_acc
0,496,-1,0.5967,0.5233,0.7734,0.8073
0,497,-1,0.5947,0.5242,0.7766,0.8165
0,498,-1,0.6028,0.5308,0.7766,0.8164
0,499,-1,0.6121,0.5364,0.7719,0.8128
0,500,-1,0.6093,0.5335,0.7797,0.8091
0,501,-1,0.6103,0.5340,0.7797,0.8087
0,502,-1,0.6146,0.5400,0.7453,0.7804
0,503,-1,0.6346,0.5589,0.7344,0.7716
0,504,-1,0.6456,0.5689,0.7438,0.7716
0,505,-1,0.6400,0.5632,0.7359,0.7689
0,506,-1,0.6305,0.5611,0.7422,0.7648
0,507,-1,0.6213,0.5557,0.7562,0.7760
0,508,-1,0.6160,0.5519,0.7656,0.7905
0,509,-1,0.6162,0.5511,0.7641,0.7939
0,510,-1,0.6169,0.5541,0.7719,0.7916
0,511,-1,0.6132,0.5464,0.7609,0.7981
0,512,-1,0.5930,0.5381,0.7641,0.7914
0,513,-1,0.5716,0.5165,0.7875,0.8169
0,514,-1,0.5734,0.5145,0.7875,0.8148
0,515,-1,0.5750,0.5165,0.7812,0.8142
0,516,-1,0.5756,0.5175,0.7891,0.8141
0,517,-1,0.5769,0.5140,0.7875,0.8206
0,518,-1,0.5768,0.5149,0.7891,0.8213
0,519,-1,0.5837,0.5153,0.7922,0.8204
0,520,-1,0.5820,0.5139,0.7891,0.8199
0,521,-1,0.5819,0.5148,0.7906,0.8192
0,522,-1,0.5823,0.5164,0.7891,0.8183
0,523,-1,0.5901,0.5211,0.7891,0.8213
0,524,-1,0.5906,0.5211,0.7922,0.8222
0,525,-1,0.5942,0.5230,0.7797,0.8194
0,526,-1,0.5989,0.5272,0.7797,0.8155
0,527,-1,0.5954,0.5268,0.7812,0.8157
0,528,-1,0.5999,0.5302,0.7750,0.8043
0,529,-1,0.6008,0.5282,0.7828,0.8049
0,530,-1,0.6009,0.5304,0.7828,0.8107
0,531,-1,0.6126,0.5367,0.7922,0.8176
0,532,-1,0.6212,0.5434,0.7922,0.8142
0,533,-1,0.6226,0.5423,0.7875,0.8162
0,534,-1,0.6078,0.5380,0.7828,0.8018
0,535,-1,0.6144,0.5443,0.7797,0.8004
0,536,-1,0.6003,0.5356,0.7875,0.8098
0,537,-1,0.5971,0.5344,0.7891,0.8096
0,538,-1,0.5957,0.5291,0.7812,0.8160
0,539,-1,0.5965,0.5301,0.7875,0.8139
0,540,-1,0.6054,0.5344,0.7859,0.8151
0,541,-1,0.6072,0.5369,0.7828,0.8157
0,542,-1,0.6102,0.5378,0.7906,0.8190
0,543,-1,0.6071,0.5355,0.7812,0.8144
0,544,-1,0.6009,0.5322,0.7828,0.8079
0,545,-1,0.6011,0.5344,0.7891,0.8119
0,546,-1,0.5817,0.5160,0.7859,0.8091
0,547,-1,0.5819,0.5172,0.7906,0.8132
0,548,-1,0.5815,0.5187,0.7922,0.8176
0,549,-1,0.5851,0.5220,0.7922,0.8146
0,550,-1,0.5870,0.5247,0.7891,0.8125
0,551,-1,0.5909,0.5290,0.7859,0.8160
0,552,-1,0.5993,0.5342,0.7828,0.8171
0,553,-1,0.6001,0.5330,0.7812,0.8176
0,554,-1,0.6178,0.5445,0.7781,0.8151
0,555,-1,0.6230,0.5485,0.7766,0.8105
0,556,-1,0.6162,0.5412,0.7812,0.8098
0,557,-1,0.6178,0.5420,0.7828,0.8096
0,558,-1,0.6153,0.5469,0.7766,0.7979
0,559,-1,0.6071,0.5415,0.7797,0.8027
0,560,-1,0.6087,0.5435,0.7797,0.8010
0,561,-1,0.6130,0.5498,0.7609,0.7804
0,562,-1,0.6043,0.5375,0.7641,0.7962
0,563,-1,0.5999,0.5268,0.7734,0.8096
0,564,-1,0.6002,0.5260,0.7797,0.8146
0,565,-1,0.5950,0.5291,0.7766,0.8061
0,566,-1,0.5957,0.5265,0.7750,0.8125
0,567,-1,0.5742,0.5171,0.7734,0.8043
0,568,-1,0.5705,0.5096,0.7844,0.8153
0,569,-1,0.5735,0.5116,0.7797,0.8171
0,570,-1,0.5752,0.5073,0.7812,0.8215
0,571,-1,0.5752,0.5076,0.7859,0.8187
0,572,-1,0.5849,0.5131,0.7859,0.8210
0,573,-1,0.5859,0.5158,0.7922,0.8234
0,574,-1,0.5731,0.5100,0.7875,0.8086
0,575,-1,0.5745,0.5107,0.7906,0.8111
0,576,-1,0.5740,0.5104,0.7891,0.8194
0,577,-1,0.5805,0.5148,0.7953,0.8187
0,578,-1,0.5829,0.5144,0.7969,0.8245
0,579,-1,0.5771,0.5123,0.7937,0.8137
0,580,-1,0.5762,0.5100,0.7906,0.8141
0,581,-1,0.5786,0.5133,0.7906,0.8187
0,582,-1,0.5809,0.5134,0.7891,0.8213
0,583,-1,0.5822,0.5143,0.7859,0.8215
0,584,-1,0.5850,0.5135,0.7844,0.8215
0,585,-1,0.5815,0.5140,0.7812,0.8116
0,586,-1,0.5900,0.5239,0.7828,0.7983
0,587,-1,0.5870,0.5190,0.7750,0.8086
0,588,-1,0.5854,0.5174,0.7766,0.8093
0,589,-1,0.5751,0.5121,0.7844,0.8137
0,590,-1,0.5783,0.5179,0.7859,0.8036
0,591,-1,0.5778,0.5140,0.7844,0.8068
0,592,-1,0.5815,0.5220,0.7719,0.7987
0,593,-1,0.5849,0.5285,0.7734,0.7953
0,594,-1,0.5822,0.5218,0.7781,0.8036
0,595,-1,0.5834,0.5210,0.7797,0.8047
0,596,-1,0.5837,0.5259,0.7812,0.8010
0,597,-1,0.5861,0.5296,0.7766,0.8011
0,598,-1,0.5842,0.5245,0.7844,0.8054
0,599,-1,0.5867,0.5218,0.7781,0.8064
0,600,-1,0.5886,0.5220,0.7750,0.8072
0,601,-1,0.5891,0.5228,0.7781,0.8080
0,602,-1,0.5908,0.5241,0.7750,0.8084
0,603,-1,0.5924,0.5243,0.7781,0.8056
0,604,-1,0.5916,0.5225,0.7750,0.8111
0,605,-1,0.5924,0.5228,0.7797,0.8072
0,606,-1,0.5942,0.5226,0.7750,0.8102
0,607,-1,0.5901,0.5239,0.7766,0.8026
0,608,-1,0.5912,0.5247,0.7734,0.8024
0,609,-1,0.5914,0.5272,0.7719,0.7985
0,610,-1,0.5899,0.5270,0.7797,0.8010
0,611,-1,0.5883,0.5259,0.7781,0.8038
0,612,-1,0.5908,0.5269,0.7797,0.8002
0,613,-1,0.5910,0.5285,0.7719,0.7972
0,614,-1,0.6041,0.5416,0.7656,0.7879
0,615,-1,0.6036,0.5406,0.7781,0.7928
0,616,-1,0.5974,0.5291,0.7828,0.8061
0,617,-1,0.5958,0.5247,0.7859,0.8089
0,618,-1,0.5986,0.5242,0.7828,0.8114
0,619,-1,0.5978,0.5243,0.7844,0.8119
0,620,-1,0.5956,0.5215,0.7875,0.8181
0,621,-1,0.5966,0.5206,0.7859,0.8215
0,622,-1,0.5969,0.5201,0.7875,0.8187
0,623,-1,0.5941,0.5189,0.7812,0.8134
0,624,-1,0.5951,0.5190,0.7812,0.8146
0,625,-1,0.5925,0.5186,0.7781,0.8169
0,626,-1,0.5919,0.5190,0.7766,0.8208
0,627,-1,0.5951,0.5210,0.7812,0.8233
0,628,-1,0.6002,0.5284,0.7781,0.8091
0,629,-1,0.6004,0.5257,0.7797,0.8103
0,630,-1,0.6009,0.5254,0.7781,0.8103
0,631,-1,0.5974,0.5244,0.7812,0.8105
0,632,-1,0.6015,0.5264,0.7766,0.8102
0,633,-1,0.5986,0.5210,0.7891,0.8236
0,634,-1,0.5983,0.5202,0.7891,0.8213
0,635,-1,0.5987,0.5196,0.7937,0.8219
0,636,-1,0.5949,0.5178,0.7875,0.8194
0,637,-1,0.5943,0.5179,0.7906,0.8181
0,638,-1,0.5921,0.5179,0.7875,0.8178
0,639,-1,0.5927,0.5174,0.7875,0.8185
0,640,-1,0.5924,0.5180,0.7859,0.8160
0,641,-1,0.5918,0.5178,0.7781,0.8137
0,642,-1,0.5913,0.5181,0.7750,0.8125
0,643,-1,0.5930,0.5180,0.7828,0.8188
0,644,-1,0.5931,0.5182,0.7828,0.8203
0,645,-1,0.5964,0.5205,0.7828,0.8176
0,646,-1,0.5932,0.5190,0.7844,0.8167
0,647,-1,0.5920,0.5190,0.7828,0.8128
0,648,-1,0.5934,0.5202,0.7797,0.8125
0,649,-1,0.5945,0.5252,0.7734,0.8061
0,650,-1,0.5826,0.5144,0.7906,0.8174
0,651,-1,0.5836,0.5126,0.7953,0.8215
0,652,-1,0.5864,0.5130,0.7969,0.8206
0,653,-1,0.5878,0.5148,0.7953,0.8222
0,654,-1,0.5882,0.5153,0.8000,0.8219
0,655,-1,0.5719,0.5036,0.7937,0.8250
0,656,-1,0.5751,0.5057,0.7953,0.8261
0,657,-1,0.5685,0.5023,0.7922,0.8190
0,658,-1,0.5705,0.5036,0.7891,0.8203
0,659,-1,0.5721,0.5058,0.7734,0.8068
0,660,-1,0.5729,0.5064,0.7766,0.8072
0,661,-1,0.5801,0.5140,0.7656,0.7951
0,662,-1,0.5789,0.5135,0.7688,0.7962
0,663,-1,0.5745,0.5059,0.7828,0.8091
0,664,-1,0.5748,0.5045,0.7812,0.8142
0,665,-1,0.5753,0.5065,0.7828,0.8116
0,666,-1,0.5755,0.5049,0.7812,0.8151
0,667,-1,0.5770,0.5059,0.7844,0.8180
0,668,-1,0.5786,0.5064,0.7828,0.8194
0,669,-1,0.5783,0.5058,0.7844,0.8213
0,670,-1,0.5804,0.5063,0.7875,0.8211
0,671,-1,0.5768,0.5053,0.7812,0.8169
0,672,-1,0.5755,0.5053,0.7844,0.8172
0,673,-1,0.5747,0.5055,0.7844,0.8219
0,674,-1,0.5744,0.5067,0.7906,0.8165
0,675,-1,0.5778,0.5049,0.7875,0.8261
0,676,-1,0.5790,0.5060,0.7891,0.8261
0,677,-1,0.5788,0.5080,0.7828,0.8116
0,678,-1,0.5775,0.5083,0.7859,0.8157
0,679,-1,0.5776,0.5091,0.7891,0.8171
0,680,-1,0.5810,0.5073,0.7859,0.8215
0,681,-1,0.5817,0.5078,0.7844,0.8213
0,682,-1,0.5822,0.5079,0.7859,0.8211
0,683,-1,0.5833,0.5072,0.7844,0.8215
0,684,-1,0.5830,0.5075,0.7812,0.8238
0,685,-1,0.5778,0.5028,0.7844,0.8295
0,686,-1,0.5774,0.5022,0.7906,0.8277
0,687,-1,0.5820,0.5046,0.7859,0.8316
0,688,-1,0.5745,0.5048,0.7859,0.8213
0,689,-1,0.5763,0.5021,0.7859,0.8256
0,690,-1,0.5777,0.5019,0.7875,0.8250
0,691,-1,0.5776,0.5021,0.7891,0.8226
0,692,-1,0.5615,0.4921,0.7875,0.8257
0,693,-1,0.5614,0.4930,0.7875,0.8265
0,694,-1,0.5642,0.4948,0.7875,0.8270
0,695,-1,0.5629,0.4955,0.7875,0.8240
0,696,-1,0.5615,0.4967,0.7922,0.8208
0,697,-1,0.5617,0.4977,0.7953,0.8219
0,698,-1,0.5620,0.4989,0.7984,0.8220
0,699,-1,0.5607,0.4972,0.7969,0.8233
0,700,-1,0.5632,0.4988,0.7937,0.8240
0,701,-1,0.5643,0.4976,0.7953,0.8263
0,702,-1,0.5660,0.4989,0.7922,0.8295
0,703,-1,0.5682,0.5003,0.7922,0.8270
0,704,-1,0.5691,0.5018,0.7922,0.8261
0,705,-1,0.5689,0.5011,0.7891,0.8194
0,706,-1,0.5686,0.5007,0.7875,0.8187
0,707,-1,0.5683,0.5004,0.7875,0.8192
0,708,-1,0.5665,0.5007,0.7906,0.8261
0,709,-1,0.5683,0.4995,0.7844,0.8289
0,710,-1,0.5709,0.5013,0.7906,0.8277
0,711,-1,0.5702,0.4993,0.7906,0.8291
0,712,-1,0.5755,0.5016,0.7969,0.8342
0,713,-1,0.5720,0.5024,0.7953,0.8261
0,714,-1,0.5715,0.5020,0.7906,0.8247
0,715,-1,0.5713,0.5029,0.7922,0.8222
0,716,-1,0.5728,0.5034,0.7906,0.8254
0,717,-1,0.5713,0.5029,0.7922,0.8226
0,718,-1,0.5715,0.5023,0.7891,0.8128
0,719,-1,0.5709,0.5001,0.7922,0.8240
0,720,-1,0.5713,0.5002,0.7922,0.8242
0,721,-1,0.5695,0.5022,0.7922,0.8181
0,722,-1,0.5692,0.5009,0.7922,0.8190
0,723,-1,0.5689,0.5016,0.7922,0.8217
0,724,-1,0.5700,0.5026,0.7891,0.8181
0,725,-1,0.5721,0.5077,0.7875,0.8125
0,726,-1,0.5739,0.5078,0.7875,0.8167
0,727,-1,0.5740,0.5068,0.7859,0.8172
0,728,-1,0.5586,0.4969,0.7937,0.8192
0,729,-1,0.5601,0.4985,0.7922,0.8181
0,730,-1,0.5596,0.4987,0.7937,0.8204
0,731,-1,0.5641,0.5035,0.7812,0.8075
0,732,-1,0.5630,0.5011,0.7844,0.8126
0,733,-1,0.5622,0.5006,0.7906,0.8142
0,734,-1,0.5608,0.5001,0.7937,0.8139
0,735,-1,0.5704,0.5116,0.7828,0.7983
0,736,-1,0.5539,0.4955,0.7969,0.8192
0,737,-1,0.5553,0.4973,0.7984,0.8176
0,738,-1,0.5566,0.4997,0.7953,0.8149
0,739,-1,0.5557,0.4958,0.7984,0.8199
0,740,-1,0.5565,0.4969,0.7922,0.8188
0,741,-1,0.5565,0.4924,0.7969,0.8266
0,742,-1,0.5573,0.4934,0.8000,0.8265
0,743,-1,0.5578,0.4941,0.7984,0.8263
0,744,-1,0.5632,0.4925,0.7922,0.8323
0,745,-1,0.5643,0.4929,0.7953,0.8337
0,746,-1,0.5793,0.5014,0.7906,0.8337
0,747,-1,0.5763,0.4985,0.7875,0.8321
0,748,-1,0.5709,0.4971,0.7922,0.8323
0,749,-1,0.5711,0.4959,0.7906,0.8327
0,750,-1,0.5748,0.4978,0.7906,0.8298
0,751,-1,0.5751,0.4983,0.7922,0.8286
0,752,-1,0.5837,0.5045,0.7875,0.8266
0,753,-1,0.5777,0.5004,0.7906,0.8273
0,754,-1,0.5749,0.5030,0.7844,0.8197
0,755,-1,0.5744,0.5025,0.7844,0.8196
0,756,-1,0.5787,0.5063,0.7859,0.8197
0,757,-1,0.5800,0.5045,0.7828,0.8229
0,758,-1,0.5805,0.5046,0.7859,0.8196
0,759,-1,0.5805,0.5056,0.7875,0.8213
0,760,-1,0.5810,0.5041,0.7906,0.8231
0,761,-1,0.5749,0.4999,0.7953,0.8254
0,762,-1,0.5743,0.4983,0.7937,0.8201
0,763,-1,0.5749,0.5008,0.7922,0.8233
0,764,-1,0.5776,0.5007,0.7953,0.8213
0,765,-1,0.5768,0.5014,0.7922,0.8256
0,766,-1,0.5775,0.5017,0.7937,0.8243
0,767,-1,0.5775,0.5022,0.7937,0.8233
0,768,-1,0.5763,0.5024,0.7922,0.8234
0,769,-1,0.5763,0.5026,0.7953,0.8238
0,770,-1,0.5764,0.5029,0.7969,0.8227
0,771,-1,0.5770,0.5040,0.7953,0.8206
0,772,-1,0.5759,0.5041,0.7906,0.8188
0,773,-1,0.5754,0.5017,0.7906,0.8211
0,774,-1,0.5774,0.5016,0.7984,0.8243
0,775,-1,0.5787,0.5019,0.7969,0.8254
0,776,-1,0.5839,0.5047,0.7922,0.8268
0,777,-1,0.5836,0.5056,0.7922,0.8281
0,778,-1,0.5874,0.5072,0.7937,0.8293
0,779,-1,0.5868,0.5066,0.8000,0.8254
0,780,-1,0.5743,0.4982,0.7906,0.8211
0,781,-1,0.5741,0.4979,0.7953,0.8247
0,782,-1,0.5755,0.4993,0.7969,0.8268
0,783,-1,0.5766,0.5001,0.7969,0.8284
0,784,-1,0.5776,0.5010,0.7969,0.8272
0,785,-1,0.5777,0.5009,0.7953,0.8254
0,786,-1,0.5782,0.5010,0.7984,0.8263
0,787,-1,0.5784,0.5021,0.7969,0.8272
0,788,-1,0.5829,0.5061,0.7953,0.8284
0,789,-1,0.5809,0.5041,0.7937,0.8268
0,790,-1,0.5806,0.5034,0.7937,0.8259
0,791,-1,0.5781,0.5044,0.7922,0.8242
0,792,-1,0.5769,0.5034,0.7906,0.8247
0,793,-1,0.5779,0.5027,0.7875,0.8305
0,794,-1,0.5803,0.5037,0.7906,0.8284
0,795,-1,0.5798,0.5037,0.7937,0.8249
0,796,-1,0.5797,0.5038,0.7922,0.8265
0,797,-1,0.5788,0.5037,0.8000,0.8268
0,798,-1,0.5824,0.5062,0.7969,0.8261
0,799,-1,0.5829,0.5062,0.7969,0.8257
