BEGIN-TRAINING
name,synthetic_fig3-full-participation
model,LR
dataset,synthetic
num_classes,10
algo,rand
num_clients,30
rounds,800
clients_per_round,30
localE,30
bs,50
lr,0.05
decay,[300, 600]
alpha,0.2
NIID,False
powd,6
rnd_ratio,0.1
delete_ratio,0.75
seed,12345
config,configs/fig3-full-pariticipation.json
device,cpu
key,rand-all-clients
plot_linecolor,b
plot_linestyle,-
plot_label,de-centralized full
out_fname,./logs/synthetic_fig3-full-participation/lr0.0500_bs50_cp30_a0.20_e12345_r0_n0030_f1.00/rand_rr0.10_dr0.75_p0006_r0.csv
rank,round,epoch,test_loss,train_loss,test_acc,train_acc
0,493,-1,0.5822,0.5188,0.7828,0.8213
0,494,-1,0.5823,0.5196,0.7828,0.8151
0,495,-1,0.5824,0.5201,0.7859,0.8185
0,496,-1,0.5831,0.5211,0.7859,0.8185
0,497,-1,0.5841,0.5207,0.7828,0.8194
0,498,-1,0.5838,0.5213,0.7859,0.8180
0,499,-1,0.5814,0.5202,0.7859,0.8196
0,500,-1,0.5828,0.5213,0.7906,0.8201
0,501,-1,0.5830,0.5226,0.7844,0.8160
0,502,-1,0.5836,0.5224,0.7875,0.8192
0,503,-1,0.5847,0.5235,0.7891,0.8187
0,504,-1,0.5856,0.5226,0.7875,0.8208
0,505,-1,0.5864,0.5223,0.7875,0.8222
0,506,-1,0.5862,0.5226,0.7891,0.8210
0,507,-1,0.5861,0.5242,0.7828,0.8153
0,508,-1,0.5845,0.5232,0.7859,0.8162
0,509,-1,0.5845,0.5215,0.7859,0.8172
0,510,-1,0.5850,0.5215,0.7844,0.8192
0,511,-1,0.5840,0.5196,0.7844,0.8171
0,512,-1,0.5840,0.5199,0.7844,0.8167
0,513,-1,0.5843,0.5199,0.7875,0.8217
0,514,-1,0.5853,0.5212,0.7891,0.8199
0,515,-1,0.5848,0.5221,0.7859,0.8146
0,516,-1,0.5845,0.5211,0.7875,0.8167
0,517,-1,0.5826,0.5197,0.7906,0.8199
0,518,-1,0.5808,0.5196,0.7859,0.8153
0,519,-1,0.5795,0.5194,0.7859,0.8181
0,520,-1,0.5788,0.5187,0.7891,0.8215
0,521,-1,0.5796,0.5187,0.7891,0.8160
0,522,-1,0.5807,0.5193,0.7859,0.8158
0,523,-1,0.5802,0.5186,0.7922,0.8210
0,524,-1,0.5785,0.5184,0.7906,0.8192
0,525,-1,0.5787,0.5195,0.7891,0.8185
0,526,-1,0.5806,0.5209,0.7859,0.8118
0,527,-1,0.5796,0.5196,0.7922,0.8199
0,528,-1,0.5805,0.5204,0.7937,0.8199
0,529,-1,0.5804,0.5211,0.7922,0.8196
0,530,-1,0.5818,0.5221,0.7875,0.8126
0,531,-1,0.5808,0.5208,0.7891,0.8165
0,532,-1,0.5820,0.5203,0.7906,0.8165
0,533,-1,0.5831,0.5214,0.7875,0.8134
0,534,-1,0.5811,0.5208,0.7953,0.8162
0,535,-1,0.5791,0.5192,0.7937,0.8165
0,536,-1,0.5803,0.5190,0.7922,0.8210
0,537,-1,0.5790,0.5190,0.7906,0.8196
0,538,-1,0.5807,0.5190,0.7891,0.8227
0,539,-1,0.5800,0.5189,0.7891,0.8226
0,540,-1,0.5802,0.5193,0.7906,0.8222
0,541,-1,0.5810,0.5199,0.7937,0.8203
0,542,-1,0.5818,0.5210,0.7922,0.8196
0,543,-1,0.5806,0.5226,0.7891,0.8192
0,544,-1,0.5827,0.5222,0.7891,0.8222
0,545,-1,0.5843,0.5234,0.7922,0.8213
0,546,-1,0.5853,0.5240,0.7906,0.8215
0,547,-1,0.5820,0.5222,0.7922,0.8229
0,548,-1,0.5839,0.5217,0.7859,0.8249
0,549,-1,0.5837,0.5217,0.7859,0.8240
0,550,-1,0.5819,0.5210,0.7859,0.8174
0,551,-1,0.5829,0.5218,0.7859,0.8155
0,552,-1,0.5842,0.5236,0.7844,0.8148
0,553,-1,0.5837,0.5215,0.7859,0.8151
0,554,-1,0.5837,0.5216,0.7875,0.8167
0,555,-1,0.5848,0.5227,0.7875,0.8135
0,556,-1,0.5867,0.5240,0.7875,0.8155
0,557,-1,0.5871,0.5237,0.7859,0.8158
0,558,-1,0.5854,0.5223,0.7891,0.8176
0,559,-1,0.5860,0.5225,0.7859,0.8178
0,560,-1,0.5844,0.5202,0.7828,0.8197
0,561,-1,0.5821,0.5196,0.7844,0.8197
0,562,-1,0.5828,0.5199,0.7797,0.8210
0,563,-1,0.5827,0.5194,0.7812,0.8220
0,564,-1,0.5842,0.5210,0.7844,0.8204
0,565,-1,0.5857,0.5220,0.7844,0.8219
0,566,-1,0.5851,0.5221,0.7844,0.8215
0,567,-1,0.5846,0.5227,0.7875,0.8197
0,568,-1,0.5849,0.5230,0.7859,0.8210
0,569,-1,0.5860,0.5235,0.7875,0.8211
0,570,-1,0.5859,0.5244,0.7875,0.8196
0,571,-1,0.5855,0.5243,0.7875,0.8208
0,572,-1,0.5870,0.5256,0.7875,0.8197
0,573,-1,0.5872,0.5250,0.7891,0.8208
0,574,-1,0.5867,0.5237,0.7891,0.8222
0,575,-1,0.5874,0.5243,0.7891,0.8210
0,576,-1,0.5858,0.5233,0.7922,0.8219
0,577,-1,0.5857,0.5232,0.7922,0.8211
0,578,-1,0.5838,0.5209,0.7891,0.8206
0,579,-1,0.5816,0.5189,0.7859,0.8199
0,580,-1,0.5827,0.5201,0.7859,0.8192
0,581,-1,0.5823,0.5200,0.7875,0.8215
0,582,-1,0.5812,0.5199,0.7875,0.8240
0,583,-1,0.5782,0.5185,0.7906,0.8203
0,584,-1,0.5787,0.5200,0.7891,0.8178
0,585,-1,0.5785,0.5195,0.7906,0.8176
0,586,-1,0.5793,0.5200,0.7922,0.8181
0,587,-1,0.5801,0.5197,0.7891,0.8180
0,588,-1,0.5803,0.5195,0.7891,0.8194
0,589,-1,0.5787,0.5188,0.7906,0.8222
0,590,-1,0.5783,0.5202,0.7844,0.8144
0,591,-1,0.5791,0.5197,0.7875,0.8172
0,592,-1,0.5788,0.5190,0.7891,0.8203
0,593,-1,0.5799,0.5183,0.7875,0.8250
0,594,-1,0.5794,0.5184,0.7859,0.8192
0,595,-1,0.5802,0.5192,0.7859,0.8201
0,596,-1,0.5812,0.5200,0.7828,0.8185
0,597,-1,0.5820,0.5209,0.7844,0.8164
0,598,-1,0.5837,0.5218,0.7859,0.8151
0,599,-1,0.5840,0.5213,0.7844,0.8121
0,600,-1,0.5828,0.5203,0.7859,0.8128
0,601,-1,0.5819,0.5202,0.7859,0.8130
0,602,-1,0.5827,0.5208,0.7844,0.8134
0,603,-1,0.5797,0.5173,0.7859,0.8167
0,604,-1,0.5793,0.5174,0.7859,0.8164
0,605,-1,0.5802,0.5169,0.7859,0.8194
0,606,-1,0.5779,0.5147,0.7844,0.8231
0,607,-1,0.5774,0.5142,0.7859,0.8233
0,608,-1,0.5768,0.5140,0.7875,0.8238
0,609,-1,0.5757,0.5141,0.7875,0.8224
0,610,-1,0.5747,0.5141,0.7875,0.8188
0,611,-1,0.5743,0.5139,0.7906,0.8217
0,612,-1,0.5743,0.5143,0.7906,0.8215
0,613,-1,0.5740,0.5148,0.7875,0.8192
0,614,-1,0.5744,0.5154,0.7875,0.8183
0,615,-1,0.5742,0.5153,0.7875,0.8160
0,616,-1,0.5740,0.5148,0.7891,0.8196
0,617,-1,0.5740,0.5153,0.7891,0.8190
0,618,-1,0.5748,0.5147,0.7906,0.8199
0,619,-1,0.5743,0.5149,0.7922,0.8210
0,620,-1,0.5728,0.5137,0.7906,0.8206
0,621,-1,0.5725,0.5128,0.7906,0.8187
0,622,-1,0.5724,0.5132,0.7875,0.8190
0,623,-1,0.5721,0.5133,0.7891,0.8160
0,624,-1,0.5706,0.5126,0.7953,0.8165
0,625,-1,0.5710,0.5128,0.7937,0.8183
0,626,-1,0.5710,0.5114,0.7953,0.8208
0,627,-1,0.5703,0.5105,0.7953,0.8236
0,628,-1,0.5700,0.5095,0.7922,0.8254
0,629,-1,0.5699,0.5097,0.7906,0.8196
0,630,-1,0.5698,0.5102,0.7906,0.8192
0,631,-1,0.5695,0.5097,0.7906,0.8187
0,632,-1,0.5690,0.5093,0.7891,0.8220
0,633,-1,0.5697,0.5096,0.7922,0.8204
0,634,-1,0.5684,0.5085,0.7906,0.8233
0,635,-1,0.5697,0.5086,0.7906,0.8256
0,636,-1,0.5695,0.5080,0.7891,0.8226
0,637,-1,0.5699,0.5080,0.7891,0.8227
0,638,-1,0.5684,0.5075,0.7891,0.8208
0,639,-1,0.5688,0.5069,0.7875,0.8256
0,640,-1,0.5691,0.5071,0.7906,0.8240
0,641,-1,0.5701,0.5076,0.7922,0.8243
0,642,-1,0.5700,0.5080,0.7891,0.8245
0,643,-1,0.5705,0.5082,0.7875,0.8252
0,644,-1,0.5692,0.5079,0.7891,0.8238
0,645,-1,0.5673,0.5067,0.7922,0.8222
0,646,-1,0.5675,0.5065,0.7937,0.8208
0,647,-1,0.5681,0.5065,0.7906,0.8220
0,648,-1,0.5671,0.5058,0.7891,0.8227
0,649,-1,0.5681,0.5063,0.7875,0.8236
0,650,-1,0.5691,0.5064,0.7875,0.8247
0,651,-1,0.5696,0.5070,0.7875,0.8233
0,652,-1,0.5713,0.5073,0.7937,0.8254
0,653,-1,0.5682,0.5059,0.7922,0.8219
0,654,-1,0.5690,0.5061,0.7922,0.8224
0,655,-1,0.5696,0.5062,0.7906,0.8211
0,656,-1,0.5696,0.5063,0.7859,0.8194
0,657,-1,0.5681,0.5049,0.7922,0.8211
0,658,-1,0.5662,0.5047,0.7937,0.8199
0,659,-1,0.5661,0.5045,0.7937,0.8222
0,660,-1,0.5675,0.5046,0.7969,0.8231
0,661,-1,0.5651,0.5034,0.7891,0.8210
0,662,-1,0.5653,0.5033,0.7906,0.8204
0,663,-1,0.5642,0.5030,0.7906,0.8206
0,664,-1,0.5638,0.5030,0.7953,0.8208
0,665,-1,0.5640,0.5034,0.7984,0.8220
0,666,-1,0.5649,0.5041,0.8000,0.8240
0,667,-1,0.5650,0.5043,0.7984,0.8240
0,668,-1,0.5656,0.5048,0.7984,0.8240
0,669,-1,0.5653,0.5038,0.8000,0.8224
0,670,-1,0.5650,0.5032,0.8016,0.8220
0,671,-1,0.5651,0.5037,0.8031,0.8231
0,672,-1,0.5657,0.5039,0.8016,0.8233
0,673,-1,0.5655,0.5044,0.8063,0.8220
0,674,-1,0.5642,0.5029,0.8047,0.8261
0,675,-1,0.5653,0.5035,0.8031,0.8270
0,676,-1,0.5659,0.5042,0.8016,0.8247
0,677,-1,0.5643,0.5025,0.7969,0.8227
0,678,-1,0.5649,0.5026,0.8000,0.8240
0,679,-1,0.5649,0.5031,0.7984,0.8233
0,680,-1,0.5644,0.5024,0.7937,0.8220
0,681,-1,0.5652,0.5028,0.7969,0.8227
0,682,-1,0.5640,0.5026,0.8000,0.8224
0,683,-1,0.5646,0.5023,0.7969,0.8217
0,684,-1,0.5653,0.5024,0.7984,0.8240
0,685,-1,0.5649,0.5021,0.7937,0.8229
0,686,-1,0.5649,0.5023,0.7922,0.8215
0,687,-1,0.5652,0.5025,0.7937,0.8226
0,688,-1,0.5651,0.5030,0.8000,0.8219
0,689,-1,0.5644,0.5026,0.8016,0.8234
0,690,-1,0.5654,0.5029,0.8000,0.8242
0,691,-1,0.5661,0.5034,0.8031,0.8226
0,692,-1,0.5670,0.5029,0.7984,0.8242
0,693,-1,0.5660,0.5028,0.7875,0.8194
0,694,-1,0.5666,0.5025,0.7906,0.8211
0,695,-1,0.5684,0.5026,0.7984,0.8242
0,696,-1,0.5683,0.5027,0.7953,0.8250
0,697,-1,0.5685,0.5020,0.7922,0.8226
0,698,-1,0.5665,0.5011,0.7906,0.8210
0,699,-1,0.5667,0.5012,0.7891,0.8215
0,700,-1,0.5667,0.5013,0.7922,0.8210
0,701,-1,0.5661,0.5014,0.7922,0.8219
0,702,-1,0.5650,0.5007,0.7906,0.8220
0,703,-1,0.5656,0.5008,0.7922,0.8220
0,704,-1,0.5645,0.5000,0.7922,0.8231
0,705,-1,0.5655,0.5004,0.7922,0.8220
0,706,-1,0.5651,0.5002,0.7953,0.8231
0,707,-1,0.5658,0.5010,0.7922,0.8219
0,708,-1,0.5650,0.5008,0.7937,0.8217
0,709,-1,0.5652,0.5010,0.7922,0.8211
0,710,-1,0.5663,0.5011,0.7906,0.8199
0,711,-1,0.5668,0.5009,0.7906,0.8194
0,712,-1,0.5653,0.5003,0.7875,0.8181
0,713,-1,0.5657,0.5006,0.7875,0.8190
0,714,-1,0.5665,0.5004,0.7906,0.8203
0,715,-1,0.5664,0.5003,0.7937,0.8215
0,716,-1,0.5672,0.5007,0.7953,0.8217
0,717,-1,0.5672,0.5008,0.7969,0.8215
0,718,-1,0.5673,0.5006,0.7906,0.8210
0,719,-1,0.5669,0.5007,0.7906,0.8215
0,720,-1,0.5675,0.5008,0.7969,0.8222
0,721,-1,0.5681,0.5008,0.7969,0.8234
0,722,-1,0.5670,0.5001,0.7984,0.8226
0,723,-1,0.5660,0.4992,0.8016,0.8236
0,724,-1,0.5658,0.4987,0.8031,0.8247
0,725,-1,0.5657,0.4988,0.8016,0.8236
0,726,-1,0.5654,0.4991,0.7953,0.8226
0,727,-1,0.5660,0.4994,0.7953,0.8217
0,728,-1,0.5661,0.4996,0.7953,0.8213
0,729,-1,0.5656,0.4998,0.7937,0.8213
0,730,-1,0.5652,0.4989,0.7984,0.8234
0,731,-1,0.5640,0.4983,0.8031,0.8233
0,732,-1,0.5643,0.4986,0.8016,0.8229
0,733,-1,0.5645,0.4985,0.7953,0.8219
0,734,-1,0.5630,0.4980,0.7922,0.8206
0,735,-1,0.5633,0.4980,0.7969,0.8226
0,736,-1,0.5631,0.4978,0.7984,0.8229
0,737,-1,0.5641,0.4986,0.7953,0.8224
0,738,-1,0.5649,0.4992,0.7984,0.8245
0,739,-1,0.5625,0.4977,0.7969,0.8254
0,740,-1,0.5635,0.4980,0.7969,0.8252
0,741,-1,0.5638,0.4983,0.7984,0.8257
0,742,-1,0.5631,0.4986,0.7937,0.8231
0,743,-1,0.5636,0.4991,0.7984,0.8240
0,744,-1,0.5632,0.4997,0.7906,0.8213
0,745,-1,0.5618,0.4980,0.7906,0.8231
0,746,-1,0.5627,0.4980,0.7891,0.8219
0,747,-1,0.5629,0.4981,0.7922,0.8217
0,748,-1,0.5617,0.4976,0.7937,0.8229
0,749,-1,0.5614,0.4981,0.7922,0.8231
0,750,-1,0.5599,0.4976,0.7953,0.8236
0,751,-1,0.5591,0.4964,0.7984,0.8245
0,752,-1,0.5584,0.4963,0.8000,0.8250
0,753,-1,0.5587,0.4968,0.7984,0.8247
0,754,-1,0.5591,0.4964,0.8031,0.8273
0,755,-1,0.5590,0.4961,0.7969,0.8254
0,756,-1,0.5602,0.4963,0.8016,0.8263
0,757,-1,0.5596,0.4961,0.7969,0.8231
0,758,-1,0.5589,0.4958,0.7969,0.8249
0,759,-1,0.5588,0.4960,0.8016,0.8250
0,760,-1,0.5602,0.4970,0.7984,0.8254
0,761,-1,0.5586,0.4962,0.8031,0.8252
0,762,-1,0.5583,0.4958,0.8016,0.8263
0,763,-1,0.5574,0.4956,0.8031,0.8270
0,764,-1,0.5574,0.4962,0.8016,0.8261
0,765,-1,0.5579,0.4955,0.8031,0.8270
0,766,-1,0.5580,0.4960,0.8016,0.8254
0,767,-1,0.5562,0.4947,0.8031,0.8265
0,768,-1,0.5566,0.4947,0.8000,0.8250
0,769,-1,0.5570,0.4952,0.8031,0.8256
0,770,-1,0.5578,0.4957,0.8031,0.8252
0,771,-1,0.5578,0.4959,0.8016,0.8252
0,772,-1,0.5565,0.4950,0.8000,0.8257
0,773,-1,0.5558,0.4946,0.8000,0.8249
0,774,-1,0.5556,0.4953,0.8031,0.8252
0,775,-1,0.5556,0.4953,0.8031,0.8254
0,776,-1,0.5558,0.4952,0.8031,0.8268
0,777,-1,0.5569,0.4958,0.8000,0.8265
0,778,-1,0.5560,0.4953,0.8000,0.8243
0,779,-1,0.5545,0.4944,0.8000,0.8245
0,780,-1,0.5552,0.4946,0.8031,0.8245
0,781,-1,0.5559,0.4947,0.8000,0.8273
0,782,-1,0.5572,0.4954,0.8016,0.8254
0,783,-1,0.5590,0.4954,0.7984,0.8288
0,784,-1,0.5594,0.4957,0.7984,0.8268
0,785,-1,0.5588,0.4954,0.8000,0.8266
0,786,-1,0.5595,0.4958,0.7984,0.8275
0,787,-1,0.5612,0.4967,0.8016,0.8273
0,788,-1,0.5616,0.4967,0.8031,0.8273
0,789,-1,0.5620,0.4968,0.7969,0.8256
0,790,-1,0.5619,0.4967,0.7937,0.8252
0,791,-1,0.5603,0.4958,0.7953,0.8252
0,792,-1,0.5591,0.4955,0.7984,0.8257
0,793,-1,0.5591,0.4958,0.7984,0.8252
0,794,-1,0.5579,0.4955,0.7984,0.8252
0,795,-1,0.5583,0.4946,0.7922,0.8254
0,796,-1,0.5585,0.4950,0.7969,0.8256
0,797,-1,0.5581,0.4943,0.7969,0.8252
0,798,-1,0.5575,0.4944,0.7984,0.8250
0,799,-1,0.5572,0.4949,0.8000,0.8250
