BEGIN-TRAINING
name,synthetic_fig3a
model,LR
dataset,synthetic
num_classes,10
algo,rand
num_clients,30
rounds,800
clients_per_round,1
localE,30
bs,50
lr,0.05
decay,[300, 600]
alpha,0.2
NIID,False
powd,6
rnd_ratio,0.1
delete_ratio,0.75
seed,12345
config,configs/fig3a.json
device,cpu
key,rand
plot_linecolor,k
plot_linestyle,-
out_fname,./logs/synthetic_fig3a/lr0.0500_bs50_cp30_a0.20_e12345_r0_n0030_f0.03/rand_rr0.10_dr0.75_p0006_r0.csv
rank,round,epoch,test_loss,train_loss,test_acc,train_acc
0,496,-1,0.7503,0.7106,0.7625,0.7884
0,497,-1,0.7522,0.7132,0.7625,0.7877
0,498,-1,0.7549,0.7172,0.7625,0.7887
0,499,-1,0.7520,0.7153,0.7625,0.7902
0,500,-1,0.7550,0.7186,0.7656,0.7912
0,501,-1,0.7538,0.7180,0.7672,0.7925
0,502,-1,0.7561,0.7188,0.7672,0.7864
0,503,-1,0.7690,0.7327,0.7734,0.7840
0,504,-1,0.7731,0.7369,0.7609,0.7815
0,505,-1,0.7717,0.7331,0.7641,0.7831
0,506,-1,0.7723,0.7350,0.7750,0.7852
0,507,-1,0.7734,0.7358,0.7750,0.7854
0,508,-1,0.7805,0.7408,0.7594,0.7799
0,509,-1,0.8048,0.7612,0.7531,0.7756
0,510,-1,0.8067,0.7648,0.7594,0.7756
0,511,-1,0.8078,0.7644,0.7547,0.7744
0,512,-1,0.7513,0.6735,0.7781,0.8057
0,513,-1,0.7507,0.6723,0.7781,0.8043
0,514,-1,0.7544,0.6762,0.7750,0.7988
0,515,-1,0.7599,0.6809,0.7672,0.7946
0,516,-1,0.7004,0.6590,0.7656,0.7912
0,517,-1,0.7025,0.6627,0.7750,0.7987
0,518,-1,0.7025,0.6621,0.7766,0.7983
0,519,-1,0.7058,0.6654,0.7781,0.7937
0,520,-1,0.7042,0.6643,0.7688,0.7898
0,521,-1,0.6988,0.6577,0.7719,0.7965
0,522,-1,0.7015,0.6605,0.7719,0.7960
0,523,-1,0.7112,0.6536,0.7688,0.7962
0,524,-1,0.7165,0.6567,0.7719,0.7958
0,525,-1,0.7319,0.6587,0.7750,0.7880
0,526,-1,0.7313,0.6569,0.7656,0.7879
0,527,-1,0.7216,0.6493,0.7766,0.7979
0,528,-1,0.7242,0.6512,0.7766,0.7983
0,529,-1,0.7142,0.6452,0.7781,0.7955
0,530,-1,0.7181,0.6491,0.7766,0.7964
0,531,-1,0.7174,0.6488,0.7781,0.7964
0,532,-1,0.7233,0.6551,0.7766,0.7955
0,533,-1,1.0215,0.9751,0.6438,0.6591
0,534,-1,0.8543,0.8325,0.7266,0.7250
0,535,-1,0.8216,0.7937,0.7453,0.7514
0,536,-1,0.8216,0.7945,0.7469,0.7533
0,537,-1,0.8220,0.7942,0.7500,0.7551
0,538,-1,0.7908,0.7446,0.7391,0.7519
0,539,-1,0.7857,0.7414,0.7422,0.7602
0,540,-1,0.7828,0.7439,0.7422,0.7539
0,541,-1,0.7011,0.6348,0.7344,0.7503
0,542,-1,0.7091,0.6414,0.7344,0.7526
0,543,-1,0.7357,0.6584,0.7188,0.7425
0,544,-1,0.6884,0.6102,0.7609,0.7834
0,545,-1,0.6787,0.6046,0.7625,0.7905
0,546,-1,0.6887,0.6116,0.7609,0.7907
0,547,-1,0.6745,0.6198,0.7375,0.7577
0,548,-1,0.6586,0.6082,0.7672,0.7818
0,549,-1,0.6528,0.5999,0.7703,0.7859
0,550,-1,0.6606,0.6057,0.7469,0.7709
0,551,-1,0.6554,0.6028,0.7562,0.7808
0,552,-1,0.6716,0.6232,0.7562,0.7739
0,553,-1,0.6721,0.6241,0.7562,0.7755
0,554,-1,0.6726,0.6251,0.7531,0.7747
0,555,-1,0.6708,0.6216,0.7672,0.7716
0,556,-1,0.6760,0.6272,0.7641,0.7721
0,557,-1,0.6759,0.6256,0.7609,0.7700
0,558,-1,0.6465,0.5873,0.7625,0.7815
0,559,-1,0.6539,0.5931,0.7609,0.7811
0,560,-1,0.6579,0.5955,0.7516,0.7758
0,561,-1,0.6592,0.5967,0.7500,0.7751
0,562,-1,0.6597,0.5970,0.7500,0.7751
0,563,-1,0.6606,0.6019,0.7594,0.7730
0,564,-1,0.6522,0.5903,0.7547,0.7836
0,565,-1,0.6560,0.5933,0.7578,0.7806
0,566,-1,0.6638,0.5995,0.7484,0.7762
0,567,-1,0.6628,0.5999,0.7531,0.7813
0,568,-1,0.6681,0.6046,0.7531,0.7760
0,569,-1,0.6709,0.5898,0.7500,0.7882
0,570,-1,0.6825,0.5982,0.7500,0.7765
0,571,-1,0.6815,0.5983,0.7453,0.7755
0,572,-1,0.7614,0.6921,0.7312,0.7434
0,573,-1,0.7561,0.6870,0.7359,0.7539
0,574,-1,0.7601,0.6938,0.7406,0.7579
0,575,-1,0.7616,0.6954,0.7406,0.7570
0,576,-1,0.7628,0.6976,0.7375,0.7579
0,577,-1,0.7531,0.6907,0.7516,0.7694
0,578,-1,0.7594,0.6928,0.7438,0.7680
0,579,-1,0.7636,0.6982,0.7469,0.7670
0,580,-1,0.7312,0.6651,0.7531,0.7714
0,581,-1,0.7466,0.6962,0.7422,0.7693
0,582,-1,0.7495,0.6975,0.7562,0.7685
0,583,-1,0.9264,0.8738,0.7281,0.7423
0,584,-1,0.8914,0.8450,0.7547,0.7648
0,585,-1,0.8920,0.8508,0.7562,0.7631
0,586,-1,0.8863,0.8464,0.7516,0.7590
0,587,-1,0.8818,0.8426,0.7516,0.7581
0,588,-1,0.8678,0.8277,0.7516,0.7599
0,589,-1,0.8636,0.8248,0.7484,0.7608
0,590,-1,0.8576,0.8168,0.7469,0.7608
0,591,-1,0.8595,0.8195,0.7547,0.7622
0,592,-1,0.9681,0.9374,0.7125,0.7195
0,593,-1,0.8991,0.8575,0.7359,0.7508
0,594,-1,0.8990,0.8571,0.7359,0.7491
0,595,-1,0.9477,0.9117,0.7266,0.7275
0,596,-1,0.9433,0.9070,0.7250,0.7269
0,597,-1,0.7209,0.6484,0.7484,0.7762
0,598,-1,0.7511,0.6789,0.7516,0.7744
0,599,-1,0.7518,0.6762,0.7531,0.7746
0,600,-1,0.7601,0.6801,0.7547,0.7721
0,601,-1,0.7781,0.7017,0.7594,0.7772
0,602,-1,0.7706,0.6946,0.7625,0.7799
0,603,-1,0.7259,0.6529,0.7641,0.7808
0,604,-1,0.7254,0.6594,0.7406,0.7664
0,605,-1,0.7164,0.6461,0.7344,0.7650
0,606,-1,0.7087,0.6347,0.7484,0.7652
0,607,-1,0.7057,0.6331,0.7547,0.7710
0,608,-1,0.7053,0.6324,0.7516,0.7719
0,609,-1,0.7110,0.6400,0.7484,0.7615
0,610,-1,0.7157,0.6379,0.7484,0.7611
0,611,-1,0.7122,0.6351,0.7516,0.7664
0,612,-1,0.7117,0.6349,0.7516,0.7654
0,613,-1,0.6852,0.5890,0.7797,0.8128
0,614,-1,0.6807,0.5851,0.7891,0.8091
0,615,-1,0.7143,0.6148,0.7766,0.7949
0,616,-1,0.7292,0.6345,0.7641,0.7868
0,617,-1,0.7429,0.6615,0.7391,0.7595
0,618,-1,0.7277,0.6314,0.7656,0.7902
0,619,-1,0.7282,0.6310,0.7656,0.7898
0,620,-1,0.7271,0.6271,0.7625,0.7898
0,621,-1,0.7236,0.6209,0.7594,0.7910
0,622,-1,0.7323,0.6322,0.7562,0.7852
0,623,-1,0.7195,0.6225,0.7688,0.7964
0,624,-1,0.7113,0.6169,0.7781,0.8089
0,625,-1,0.7031,0.6047,0.7750,0.8142
0,626,-1,0.7077,0.5988,0.7750,0.8123
0,627,-1,0.6889,0.5776,0.7844,0.8291
0,628,-1,0.6759,0.5743,0.7828,0.8199
0,629,-1,0.6754,0.5744,0.7812,0.8272
0,630,-1,0.6759,0.5753,0.7766,0.8263
0,631,-1,0.6922,0.5920,0.7812,0.8224
0,632,-1,0.6401,0.5489,0.7844,0.8146
0,633,-1,0.6346,0.5480,0.7937,0.8300
0,634,-1,0.6375,0.5493,0.7875,0.8201
0,635,-1,0.6370,0.5500,0.7906,0.8238
0,636,-1,0.6728,0.5791,0.7859,0.8229
0,637,-1,0.6745,0.5804,0.7859,0.8220
0,638,-1,0.6679,0.5747,0.7922,0.8259
0,639,-1,0.6657,0.5725,0.7937,0.8259
0,640,-1,0.6693,0.5751,0.7844,0.8157
0,641,-1,0.6594,0.5611,0.7859,0.8135
0,642,-1,0.6559,0.5600,0.7891,0.8215
0,643,-1,0.6544,0.5641,0.7828,0.8134
0,644,-1,0.6538,0.5636,0.7844,0.8174
0,645,-1,0.6528,0.5614,0.7797,0.8139
0,646,-1,0.6400,0.5519,0.7844,0.8130
0,647,-1,0.6391,0.5527,0.7891,0.8190
0,648,-1,0.6399,0.5532,0.7875,0.8149
0,649,-1,0.6400,0.5540,0.7937,0.8155
0,650,-1,0.6409,0.5526,0.7875,0.8183
0,651,-1,0.6388,0.5510,0.7875,0.8204
0,652,-1,0.6409,0.5524,0.7891,0.8155
0,653,-1,0.6393,0.5444,0.7953,0.8240
0,654,-1,0.6231,0.5345,0.7953,0.8190
0,655,-1,0.6235,0.5342,0.7969,0.8210
0,656,-1,0.6196,0.5328,0.7953,0.8204
0,657,-1,0.6190,0.5336,0.7937,0.8222
0,658,-1,0.6189,0.5408,0.7797,0.8056
0,659,-1,0.6161,0.5394,0.7922,0.8119
0,660,-1,0.6045,0.5475,0.7891,0.8070
0,661,-1,0.6025,0.5454,0.7922,0.8072
0,662,-1,0.5999,0.5437,0.7891,0.8077
0,663,-1,0.6015,0.5439,0.7844,0.8038
0,664,-1,0.6008,0.5447,0.7812,0.8054
0,665,-1,0.6006,0.5450,0.7859,0.8103
0,666,-1,0.6017,0.5460,0.7844,0.8086
0,667,-1,0.5970,0.5306,0.8000,0.8151
0,668,-1,0.5971,0.5309,0.7969,0.8128
0,669,-1,0.5964,0.5250,0.7906,0.8164
0,670,-1,0.5832,0.5122,0.7922,0.8227
0,671,-1,0.5889,0.5115,0.8000,0.8266
0,672,-1,0.5877,0.5106,0.7953,0.8217
0,673,-1,0.5878,0.5109,0.7937,0.8215
0,674,-1,0.5869,0.5111,0.7969,0.8229
0,675,-1,0.5875,0.5120,0.7937,0.8213
0,676,-1,0.5863,0.5123,0.7922,0.8261
0,677,-1,0.5869,0.5131,0.7969,0.8263
0,678,-1,0.5883,0.5131,0.8016,0.8256
0,679,-1,0.5997,0.5142,0.8141,0.8259
0,680,-1,0.6001,0.5144,0.8078,0.8259
0,681,-1,0.6006,0.5144,0.8031,0.8217
0,682,-1,0.5909,0.5102,0.7953,0.8165
0,683,-1,0.5917,0.5116,0.7922,0.8164
0,684,-1,0.6139,0.5281,0.7906,0.8134
0,685,-1,0.6147,0.5271,0.7891,0.8151
0,686,-1,0.6148,0.5264,0.7859,0.8121
0,687,-1,0.6178,0.5308,0.7937,0.8183
0,688,-1,0.6159,0.5345,0.7781,0.8056
0,689,-1,0.6533,0.5710,0.7438,0.7666
0,690,-1,0.6163,0.5313,0.7750,0.8015
0,691,-1,0.6355,0.5452,0.7797,0.8043
0,692,-1,0.6322,0.5427,0.7859,0.8158
0,693,-1,0.6354,0.5432,0.7828,0.8178
0,694,-1,0.6361,0.5436,0.7750,0.8100
0,695,-1,0.6358,0.5438,0.7859,0.8121
0,696,-1,0.6368,0.5455,0.7891,0.8171
0,697,-1,0.6447,0.5483,0.7859,0.8192
0,698,-1,0.6450,0.5483,0.7859,0.8171
0,699,-1,0.6425,0.5473,0.7797,0.8160
0,700,-1,0.6424,0.5462,0.7812,0.8109
0,701,-1,0.6430,0.5478,0.7797,0.8125
0,702,-1,0.6438,0.5481,0.7781,0.8079
0,703,-1,0.6347,0.5405,0.7875,0.8148
0,704,-1,0.6352,0.5418,0.7859,0.8183
0,705,-1,0.6366,0.5381,0.7891,0.8247
0,706,-1,0.6371,0.5390,0.7891,0.8234
0,707,-1,0.6214,0.5346,0.7812,0.8107
0,708,-1,0.6265,0.5289,0.7859,0.8196
0,709,-1,0.6246,0.5291,0.7906,0.8263
0,710,-1,0.6094,0.5211,0.7812,0.8087
0,711,-1,0.6059,0.5191,0.7875,0.8165
0,712,-1,0.6099,0.5238,0.7797,0.8068
0,713,-1,0.6090,0.5233,0.7797,0.8070
0,714,-1,0.6146,0.5298,0.7781,0.8022
0,715,-1,0.6073,0.5254,0.7906,0.8137
0,716,-1,0.6112,0.5245,0.7937,0.8190
0,717,-1,0.6116,0.5268,0.7875,0.8188
0,718,-1,0.6084,0.5251,0.7937,0.8180
0,719,-1,0.6083,0.5233,0.7906,0.8254
0,720,-1,0.6134,0.5226,0.7891,0.8265
0,721,-1,0.6137,0.5233,0.7922,0.8250
0,722,-1,0.6081,0.5244,0.7797,0.8158
0,723,-1,0.6066,0.5229,0.7844,0.8087
0,724,-1,0.6168,0.5239,0.7891,0.8132
0,725,-1,0.6140,0.5224,0.7828,0.8142
0,726,-1,0.6111,0.5210,0.7875,0.8164
0,727,-1,0.6106,0.5211,0.7875,0.8146
0,728,-1,0.6106,0.5217,0.7828,0.8142
0,729,-1,0.6088,0.5212,0.7891,0.8236
0,730,-1,0.6060,0.5216,0.7875,0.8142
0,731,-1,0.6069,0.5196,0.7906,0.8236
0,732,-1,0.6095,0.5213,0.7891,0.8247
0,733,-1,0.6106,0.5226,0.7922,0.8250
0,734,-1,0.6072,0.5222,0.7844,0.8206
0,735,-1,0.6038,0.5199,0.7906,0.8197
0,736,-1,0.6030,0.5202,0.7891,0.8194
0,737,-1,0.6022,0.5202,0.7891,0.8197
0,738,-1,0.6028,0.5199,0.7953,0.8211
0,739,-1,0.6037,0.5206,0.7937,0.8180
0,740,-1,0.6047,0.5214,0.7875,0.8174
0,741,-1,0.6026,0.5198,0.7937,0.8206
0,742,-1,0.5932,0.5169,0.7953,0.8229
0,743,-1,0.5937,0.5179,0.7984,0.8226
0,744,-1,0.5889,0.5125,0.7953,0.8242
0,745,-1,0.5996,0.5333,0.7844,0.8063
0,746,-1,0.5954,0.5312,0.7891,0.8158
0,747,-1,0.5963,0.5320,0.7906,0.8139
0,748,-1,0.5961,0.5299,0.7922,0.8158
0,749,-1,0.5966,0.5193,0.8078,0.8293
0,750,-1,0.5961,0.5203,0.8047,0.8261
0,751,-1,0.5991,0.5265,0.7984,0.8153
0,752,-1,0.5960,0.5214,0.7891,0.8111
0,753,-1,0.5957,0.5237,0.7875,0.8105
0,754,-1,0.5963,0.5238,0.7891,0.8128
0,755,-1,0.6087,0.5211,0.7937,0.8250
0,756,-1,0.6058,0.5195,0.8000,0.8291
0,757,-1,0.5989,0.5212,0.7969,0.8231
0,758,-1,0.5987,0.5206,0.7969,0.8204
0,759,-1,0.6034,0.5272,0.7937,0.8178
0,760,-1,0.6035,0.5282,0.7891,0.8149
0,761,-1,0.6045,0.5300,0.7906,0.8137
0,762,-1,0.6162,0.5379,0.7969,0.8174
0,763,-1,0.6140,0.5380,0.7984,0.8181
0,764,-1,0.6127,0.5376,0.7937,0.8141
0,765,-1,0.6113,0.5373,0.8016,0.8155
0,766,-1,0.6159,0.5455,0.7969,0.8040
0,767,-1,0.6150,0.5456,0.8031,0.8047
0,768,-1,0.6146,0.5463,0.8031,0.8057
0,769,-1,0.6050,0.5336,0.7953,0.8114
0,770,-1,0.6056,0.5349,0.7953,0.8114
0,771,-1,0.6053,0.5355,0.7906,0.8112
0,772,-1,0.6059,0.5367,0.7922,0.8107
0,773,-1,0.6087,0.5405,0.7906,0.8086
0,774,-1,0.6131,0.5312,0.7922,0.8222
0,775,-1,0.6100,0.5299,0.7937,0.8229
0,776,-1,0.6098,0.5304,0.7937,0.8256
0,777,-1,0.6085,0.5297,0.7969,0.8261
0,778,-1,0.6105,0.5307,0.7937,0.8272
0,779,-1,0.6089,0.5303,0.7953,0.8270
0,780,-1,0.6082,0.5310,0.7953,0.8257
0,781,-1,0.6116,0.5360,0.7766,0.8148
0,782,-1,0.6094,0.5346,0.7875,0.8112
0,783,-1,0.6152,0.5293,0.7891,0.8196
0,784,-1,0.6073,0.5257,0.7875,0.8151
0,785,-1,0.6047,0.5245,0.7922,0.8142
0,786,-1,0.6036,0.5251,0.7953,0.8137
0,787,-1,0.6020,0.5245,0.8000,0.8146
0,788,-1,0.6058,0.5255,0.7937,0.8201
0,789,-1,0.6115,0.5268,0.7922,0.8215
0,790,-1,0.6080,0.5258,0.7937,0.8215
0,791,-1,0.6022,0.5263,0.7766,0.8112
0,792,-1,0.6003,0.5251,0.7859,0.8063
0,793,-1,0.5975,0.5242,0.7906,0.8137
0,794,-1,0.5981,0.5248,0.7891,0.8144
0,795,-1,0.5941,0.5225,0.7984,0.8254
0,796,-1,0.5926,0.5215,0.8000,0.8257
0,797,-1,0.5925,0.5196,0.7953,0.8208
0,798,-1,0.5925,0.5198,0.7906,0.8208
0,799,-1,0.6285,0.5553,0.7531,0.7786
