BEGIN-TRAINING
name,synthetic_fig3a
model,LR
dataset,synthetic
num_classes,10
algo,pow-d
num_clients,30
rounds,800
clients_per_round,1
localE,30
bs,50
lr,0.05
decay,[300, 600]
alpha,0.2
NIID,False
powd,2
rnd_ratio,0.1
delete_ratio,0.75
seed,12345
config,configs/fig3a.json
device,cpu
key,powd_2m
plot_linecolor,c_t(3)
plot_linestyle,-.
out_fname,./logs/synthetic_fig3a/lr0.0500_bs50_cp30_a0.20_e12345_r0_n0030_f0.03/pow-d_rr0.10_dr0.75_p0002_r0.csv
rank,round,epoch,test_loss,train_loss,test_acc,train_acc
0,495,-1,0.6626,0.6077,0.7625,0.7799
0,496,-1,0.6620,0.6058,0.7578,0.7728
0,497,-1,0.6473,0.5808,0.7734,0.7900
0,498,-1,0.6430,0.5799,0.7734,0.8006
0,499,-1,0.6483,0.5832,0.7719,0.7917
0,500,-1,0.6588,0.5976,0.7672,0.7925
0,501,-1,0.6621,0.5994,0.7688,0.7880
0,502,-1,0.6612,0.5996,0.7656,0.7930
0,503,-1,0.6517,0.6019,0.7766,0.7880
0,504,-1,0.6525,0.6000,0.7781,0.7903
0,505,-1,0.6388,0.5735,0.7672,0.7896
0,506,-1,0.6332,0.5552,0.7594,0.7958
0,507,-1,0.6333,0.5622,0.7438,0.7723
0,508,-1,0.6107,0.5329,0.7641,0.7949
0,509,-1,0.6798,0.6072,0.7266,0.7445
0,510,-1,0.6279,0.5553,0.7594,0.7740
0,511,-1,0.6280,0.5412,0.7578,0.7912
0,512,-1,0.6504,0.5586,0.7484,0.7794
0,513,-1,0.6265,0.5427,0.7672,0.8026
0,514,-1,0.6204,0.5385,0.7688,0.8010
0,515,-1,0.6244,0.5430,0.7734,0.8010
0,516,-1,0.6202,0.5415,0.7766,0.8070
0,517,-1,0.6168,0.5338,0.7812,0.8137
0,518,-1,0.6202,0.5336,0.7797,0.8047
0,519,-1,0.6200,0.5342,0.7828,0.8157
0,520,-1,0.6203,0.5363,0.7828,0.8158
0,521,-1,0.6265,0.5380,0.7812,0.8134
0,522,-1,0.6444,0.5471,0.7719,0.8089
0,523,-1,0.6433,0.5452,0.7719,0.8052
0,524,-1,0.6119,0.5291,0.7891,0.8178
0,525,-1,0.6120,0.5272,0.7766,0.8178
0,526,-1,0.6102,0.5260,0.7734,0.8066
0,527,-1,0.6257,0.5628,0.7562,0.7687
0,528,-1,0.5989,0.5304,0.7641,0.7875
0,529,-1,0.6028,0.5188,0.7594,0.7987
0,530,-1,0.6067,0.5124,0.7766,0.8149
0,531,-1,0.5976,0.5077,0.7906,0.8219
0,532,-1,0.5940,0.5076,0.7922,0.8307
0,533,-1,0.5878,0.5078,0.7812,0.8169
0,534,-1,0.5930,0.5092,0.7750,0.8151
0,535,-1,0.5980,0.5145,0.7672,0.8049
0,536,-1,0.6033,0.5191,0.7609,0.7956
0,537,-1,0.5949,0.5162,0.7875,0.8151
0,538,-1,0.5970,0.5106,0.7812,0.8247
0,539,-1,0.6020,0.5162,0.7750,0.8215
0,540,-1,0.6019,0.5168,0.7891,0.8174
0,541,-1,0.6093,0.5192,0.7906,0.8281
0,542,-1,0.6163,0.5248,0.7906,0.8243
0,543,-1,0.6182,0.5279,0.7906,0.8250
0,544,-1,0.6197,0.5309,0.7906,0.8220
0,545,-1,0.6016,0.5283,0.7609,0.7946
0,546,-1,0.6043,0.5309,0.7578,0.7925
0,547,-1,0.6060,0.5325,0.7562,0.7935
0,548,-1,0.6019,0.5323,0.7594,0.7942
0,549,-1,0.5998,0.5308,0.7625,0.7942
0,550,-1,0.5989,0.5321,0.7625,0.7923
0,551,-1,0.6094,0.5315,0.7750,0.7960
0,552,-1,0.6144,0.5392,0.7641,0.7902
0,553,-1,0.6093,0.5354,0.7625,0.7949
0,554,-1,0.5973,0.5302,0.7812,0.8026
0,555,-1,0.5868,0.5181,0.7781,0.8137
0,556,-1,0.5848,0.5183,0.7891,0.8174
0,557,-1,0.5886,0.5206,0.7906,0.8151
0,558,-1,0.5904,0.5228,0.7891,0.8151
0,559,-1,0.5957,0.5269,0.7797,0.8047
0,560,-1,0.6037,0.5360,0.7781,0.7979
0,561,-1,0.6076,0.5413,0.7766,0.7951
0,562,-1,0.6071,0.5432,0.7797,0.8026
0,563,-1,0.6133,0.5405,0.7844,0.8148
0,564,-1,0.6122,0.5372,0.7766,0.8171
0,565,-1,0.6029,0.5290,0.7859,0.8236
0,566,-1,0.6042,0.5302,0.7828,0.8215
0,567,-1,0.5985,0.5260,0.7875,0.8190
0,568,-1,0.6018,0.5282,0.7828,0.8134
0,569,-1,0.6020,0.5272,0.7859,0.8208
0,570,-1,0.5971,0.5232,0.7906,0.8252
0,571,-1,0.5977,0.5248,0.7937,0.8227
0,572,-1,0.6076,0.5312,0.7906,0.8206
0,573,-1,0.6051,0.5294,0.7875,0.8240
0,574,-1,0.6024,0.5290,0.7922,0.8242
0,575,-1,0.6044,0.5272,0.7812,0.8185
0,576,-1,0.6036,0.5268,0.7812,0.8201
0,577,-1,0.6104,0.5327,0.7812,0.8181
0,578,-1,0.6056,0.5243,0.7812,0.8187
0,579,-1,0.6003,0.5205,0.7937,0.8190
0,580,-1,0.6084,0.5256,0.7797,0.8139
0,581,-1,0.6041,0.5221,0.7672,0.8084
0,582,-1,0.6072,0.5254,0.7672,0.8073
0,583,-1,0.6033,0.5255,0.7781,0.8118
0,584,-1,0.5959,0.5210,0.7812,0.8128
0,585,-1,0.5923,0.5215,0.7953,0.8213
0,586,-1,0.5949,0.5256,0.7937,0.8190
0,587,-1,0.5927,0.5219,0.7891,0.8183
0,588,-1,0.5938,0.5248,0.7937,0.8196
0,589,-1,0.6194,0.5409,0.7969,0.8222
0,590,-1,0.6233,0.5437,0.7906,0.8121
0,591,-1,0.6320,0.5513,0.7844,0.8036
0,592,-1,0.6554,0.5982,0.7531,0.7556
0,593,-1,0.6478,0.5888,0.7531,0.7662
0,594,-1,0.6298,0.5760,0.7812,0.7910
0,595,-1,0.6183,0.5400,0.7984,0.8288
0,596,-1,0.6171,0.5415,0.8000,0.8270
0,597,-1,0.6136,0.5357,0.7891,0.8263
0,598,-1,0.6095,0.5335,0.7906,0.8273
0,599,-1,0.6138,0.5368,0.7953,0.8185
0,600,-1,0.6106,0.5362,0.7953,0.8204
0,601,-1,0.6234,0.5407,0.7953,0.8273
0,602,-1,0.6258,0.5421,0.7875,0.8265
0,603,-1,0.6217,0.5371,0.7937,0.8201
0,604,-1,0.6214,0.5382,0.7953,0.8190
0,605,-1,0.6232,0.5403,0.7937,0.8155
0,606,-1,0.6212,0.5389,0.7953,0.8181
0,607,-1,0.6222,0.5401,0.7937,0.8176
0,608,-1,0.6233,0.5424,0.7953,0.8157
0,609,-1,0.6255,0.5451,0.7937,0.8162
0,610,-1,0.6303,0.5491,0.7953,0.8121
0,611,-1,0.6115,0.5327,0.7875,0.8162
0,612,-1,0.6105,0.5328,0.7937,0.8188
0,613,-1,0.6105,0.5324,0.7875,0.8134
0,614,-1,0.6020,0.5289,0.7812,0.8064
0,615,-1,0.6027,0.5295,0.7766,0.8054
0,616,-1,0.6019,0.5298,0.7781,0.8075
0,617,-1,0.6002,0.5297,0.7859,0.8141
0,618,-1,0.5954,0.5260,0.7859,0.8141
0,619,-1,0.5962,0.5274,0.7859,0.8123
0,620,-1,0.5964,0.5284,0.7859,0.8134
0,621,-1,0.5981,0.5300,0.7797,0.8096
0,622,-1,0.6015,0.5280,0.7828,0.8114
0,623,-1,0.6032,0.5292,0.7812,0.8095
0,624,-1,0.6026,0.5282,0.7859,0.8139
0,625,-1,0.6062,0.5296,0.7750,0.8061
0,626,-1,0.5962,0.5260,0.7859,0.8121
0,627,-1,0.5934,0.5262,0.7969,0.8233
0,628,-1,0.5992,0.5260,0.8016,0.8250
0,629,-1,0.5992,0.5262,0.8000,0.8257
0,630,-1,0.5990,0.5266,0.8000,0.8252
0,631,-1,0.5937,0.5226,0.7953,0.8206
0,632,-1,0.5936,0.5223,0.7953,0.8206
0,633,-1,0.5972,0.5239,0.7875,0.8142
0,634,-1,0.5986,0.5238,0.7844,0.8137
0,635,-1,0.5958,0.5224,0.7875,0.8151
0,636,-1,0.5939,0.5221,0.7922,0.8188
0,637,-1,0.5932,0.5218,0.7922,0.8188
0,638,-1,0.6716,0.6017,0.7297,0.7507
0,639,-1,0.6384,0.5546,0.7484,0.7788
0,640,-1,0.6380,0.5481,0.7500,0.7868
0,641,-1,0.6387,0.5459,0.7422,0.7815
0,642,-1,0.6218,0.5348,0.7672,0.7990
0,643,-1,0.6089,0.5211,0.7812,0.8102
0,644,-1,0.6028,0.5176,0.7875,0.8158
0,645,-1,0.6027,0.5191,0.7922,0.8157
0,646,-1,0.6105,0.5243,0.7766,0.8116
0,647,-1,0.6042,0.5205,0.7891,0.8174
0,648,-1,0.6041,0.5218,0.7953,0.8206
0,649,-1,0.6012,0.5188,0.7922,0.8139
0,650,-1,0.5987,0.5174,0.7922,0.8157
0,651,-1,0.6044,0.5203,0.7937,0.8176
0,652,-1,0.6045,0.5210,0.7922,0.8172
0,653,-1,0.5977,0.5176,0.8031,0.8270
0,654,-1,0.5975,0.5174,0.8016,0.8242
0,655,-1,0.5970,0.5191,0.8016,0.8314
0,656,-1,0.6123,0.5300,0.7906,0.8344
0,657,-1,0.6112,0.5290,0.7922,0.8358
0,658,-1,0.6108,0.5267,0.7922,0.8289
0,659,-1,0.5927,0.5129,0.7922,0.8176
0,660,-1,0.5950,0.5161,0.7984,0.8226
0,661,-1,0.5953,0.5184,0.8016,0.8270
0,662,-1,0.5943,0.5166,0.7969,0.8268
0,663,-1,0.5966,0.5169,0.7859,0.8134
0,664,-1,0.6007,0.5181,0.7781,0.8105
0,665,-1,0.6213,0.5380,0.7516,0.7836
0,666,-1,0.6012,0.5246,0.7797,0.8077
0,667,-1,0.6035,0.5248,0.7766,0.8050
0,668,-1,0.6037,0.5247,0.7812,0.8142
0,669,-1,0.6021,0.5237,0.7812,0.8096
0,670,-1,0.6020,0.5238,0.7828,0.8098
0,671,-1,0.6000,0.5237,0.7922,0.8139
0,672,-1,0.6018,0.5263,0.7922,0.8112
0,673,-1,0.6005,0.5206,0.7922,0.8234
0,674,-1,0.6010,0.5213,0.8016,0.8199
0,675,-1,0.6027,0.5217,0.8016,0.8210
0,676,-1,0.6025,0.5188,0.7875,0.8206
0,677,-1,0.6013,0.5191,0.7984,0.8247
0,678,-1,0.6016,0.5208,0.7969,0.8261
0,679,-1,0.6024,0.5226,0.7922,0.8263
0,680,-1,0.6054,0.5252,0.7891,0.8203
0,681,-1,0.6083,0.5257,0.7891,0.8204
0,682,-1,0.6117,0.5273,0.7922,0.8187
0,683,-1,0.6113,0.5241,0.8000,0.8176
0,684,-1,0.6078,0.5227,0.8016,0.8220
0,685,-1,0.6071,0.5249,0.8063,0.8309
0,686,-1,0.6098,0.5267,0.7984,0.8249
0,687,-1,0.6066,0.5225,0.7937,0.8211
0,688,-1,0.6069,0.5254,0.7969,0.8327
0,689,-1,0.6085,0.5245,0.7922,0.8302
0,690,-1,0.6050,0.5253,0.7937,0.8314
0,691,-1,0.6240,0.5426,0.7859,0.8293
0,692,-1,0.6066,0.5267,0.7703,0.8029
0,693,-1,0.5996,0.5244,0.7891,0.8167
0,694,-1,0.5979,0.5186,0.7969,0.8242
0,695,-1,0.5907,0.5134,0.7984,0.8286
0,696,-1,0.5949,0.5144,0.7875,0.8180
0,697,-1,0.6020,0.5179,0.7844,0.8208
0,698,-1,0.6057,0.5210,0.7750,0.8098
0,699,-1,0.6149,0.5271,0.7688,0.8077
0,700,-1,0.6079,0.5211,0.7578,0.8020
0,701,-1,0.6055,0.5196,0.7625,0.8059
0,702,-1,0.6000,0.5170,0.7688,0.8105
0,703,-1,0.5939,0.5160,0.7906,0.8277
0,704,-1,0.5945,0.5170,0.7875,0.8296
0,705,-1,0.6039,0.5225,0.7781,0.8172
0,706,-1,0.6076,0.5259,0.7734,0.8178
0,707,-1,0.6009,0.5191,0.7719,0.8116
0,708,-1,0.6023,0.5196,0.7672,0.8084
0,709,-1,0.6094,0.5248,0.7703,0.8052
0,710,-1,0.6135,0.5322,0.7578,0.7969
0,711,-1,0.6167,0.5332,0.7609,0.7994
0,712,-1,0.6199,0.5378,0.7594,0.7949
0,713,-1,0.6215,0.5366,0.7578,0.7965
0,714,-1,0.6207,0.5373,0.7594,0.7944
0,715,-1,0.6165,0.5449,0.7438,0.7756
0,716,-1,0.5934,0.5291,0.7734,0.8036
0,717,-1,0.5933,0.5303,0.7781,0.8054
0,718,-1,0.5956,0.5323,0.7750,0.8040
0,719,-1,0.5977,0.5250,0.7844,0.8174
0,720,-1,0.6016,0.5303,0.7766,0.8139
0,721,-1,0.6009,0.5287,0.7781,0.8027
0,722,-1,0.6008,0.5256,0.7766,0.8102
0,723,-1,0.5937,0.5229,0.7875,0.8181
0,724,-1,0.5920,0.5223,0.7922,0.8146
0,725,-1,0.5906,0.5211,0.7906,0.8148
0,726,-1,0.5881,0.5188,0.7828,0.8128
0,727,-1,0.5891,0.5196,0.7844,0.8141
0,728,-1,0.5823,0.5148,0.7812,0.8176
0,729,-1,0.5783,0.5120,0.7812,0.8178
0,730,-1,0.5877,0.5125,0.7859,0.8229
0,731,-1,0.5823,0.5081,0.7875,0.8206
0,732,-1,0.5806,0.5069,0.7891,0.8201
0,733,-1,0.5919,0.5130,0.7766,0.8118
0,734,-1,0.6018,0.5196,0.7734,0.8118
0,735,-1,0.5937,0.5141,0.7734,0.8126
0,736,-1,0.5870,0.5104,0.7875,0.8201
0,737,-1,0.5832,0.5090,0.7969,0.8279
0,738,-1,0.5808,0.5078,0.8063,0.8286
0,739,-1,0.5815,0.5084,0.8000,0.8249
0,740,-1,0.5831,0.5098,0.7906,0.8176
0,741,-1,0.5845,0.5113,0.7937,0.8215
0,742,-1,0.5956,0.5172,0.7859,0.8181
0,743,-1,0.6012,0.5198,0.7875,0.8265
0,744,-1,0.5973,0.5166,0.7891,0.8275
0,745,-1,0.5955,0.5142,0.7859,0.8187
0,746,-1,0.5944,0.5159,0.7969,0.8304
0,747,-1,0.5889,0.5107,0.7844,0.8220
0,748,-1,0.5872,0.5097,0.7875,0.8197
0,749,-1,0.5874,0.5105,0.7906,0.8231
0,750,-1,0.5907,0.5106,0.7875,0.8257
0,751,-1,0.5981,0.5162,0.7859,0.8250
0,752,-1,0.5995,0.5167,0.7781,0.8162
0,753,-1,0.6044,0.5203,0.7828,0.8169
0,754,-1,0.6151,0.5552,0.7547,0.7650
0,755,-1,0.6126,0.5530,0.7531,0.7650
0,756,-1,0.5940,0.5408,0.7953,0.7967
0,757,-1,0.5860,0.5338,0.7969,0.8015
0,758,-1,0.5825,0.5280,0.7891,0.8050
0,759,-1,0.5811,0.5293,0.7844,0.8068
0,760,-1,0.5758,0.5124,0.7828,0.8178
0,761,-1,0.5755,0.5124,0.7828,0.8181
0,762,-1,0.5738,0.5129,0.7797,0.8199
0,763,-1,0.5837,0.5114,0.7891,0.8309
0,764,-1,0.5953,0.5247,0.7969,0.8194
0,765,-1,0.5940,0.5212,0.7891,0.8234
0,766,-1,0.6004,0.5256,0.7875,0.8213
0,767,-1,0.5848,0.5067,0.7984,0.8293
0,768,-1,0.5829,0.5032,0.7906,0.8217
0,769,-1,0.5845,0.5071,0.7953,0.8272
0,770,-1,0.5832,0.5076,0.7984,0.8286
0,771,-1,0.5926,0.5148,0.7562,0.7880
0,772,-1,0.5839,0.5095,0.7734,0.8001
0,773,-1,0.5830,0.5084,0.7750,0.8052
0,774,-1,0.5820,0.5085,0.7797,0.8047
0,775,-1,0.5797,0.5081,0.7812,0.8103
0,776,-1,0.5779,0.5082,0.7891,0.8183
0,777,-1,0.5780,0.5080,0.7937,0.8199
0,778,-1,0.5808,0.5103,0.7828,0.8153
0,779,-1,0.5781,0.5108,0.7875,0.8158
0,780,-1,0.5798,0.5108,0.7812,0.8033
0,781,-1,0.5780,0.5101,0.7828,0.8073
0,782,-1,0.5762,0.4958,0.7953,0.8330
0,783,-1,0.5890,0.5000,0.7844,0.8266
0,784,-1,0.5928,0.5035,0.7812,0.8201
0,785,-1,0.5948,0.5056,0.7766,0.8203
0,786,-1,0.5915,0.5020,0.7750,0.8149
0,787,-1,0.5920,0.5011,0.7734,0.8139
0,788,-1,0.5890,0.4995,0.7812,0.8169
0,789,-1,0.5870,0.4990,0.7781,0.8196
0,790,-1,0.5812,0.4983,0.7781,0.8119
0,791,-1,0.5784,0.4985,0.7844,0.8249
0,792,-1,0.5798,0.4985,0.7766,0.8158
0,793,-1,0.5816,0.4991,0.7766,0.8155
0,794,-1,0.5859,0.4998,0.7797,0.8172
0,795,-1,0.5846,0.4997,0.7828,0.8180
0,796,-1,0.5868,0.4998,0.7844,0.8192
0,797,-1,0.5874,0.4993,0.7859,0.8208
0,798,-1,0.5866,0.4991,0.7891,0.8211
0,799,-1,0.5858,0.4988,0.7906,0.8215
