BEGIN-TRAINING
name,synthetic_fig3a
model,LR
dataset,synthetic
num_classes,10
algo,pow-d
num_clients,30
rounds,800
clients_per_round,1
localE,30
bs,50
lr,0.05
decay,[300, 600]
alpha,0.2
NIID,False
powd,10
rnd_ratio,0.1
delete_ratio,0.75
seed,12345
config,configs/fig3a.json
device,cpu
key,powd_10m
plot_linecolor,c_t(0)
plot_linestyle,--
out_fname,./logs/synthetic_fig3a/lr0.0500_bs50_cp30_a0.20_e12345_r0_n0030_f0.03/pow-d_rr0.10_dr0.75_p0010_r0.csv
rank,round,epoch,test_loss,train_loss,test_acc,train_acc
0,495,-1,0.6434,0.5524,0.7453,0.7967
0,496,-1,0.6516,0.5581,0.7422,0.7863
0,497,-1,0.6414,0.5524,0.7609,0.7999
0,498,-1,0.6366,0.5537,0.7531,0.7962
0,499,-1,0.6410,0.5595,0.7344,0.7840
0,500,-1,0.6391,0.5612,0.7422,0.7818
0,501,-1,0.6384,0.5611,0.7391,0.7824
0,502,-1,0.6272,0.5523,0.7547,0.7946
0,503,-1,0.6283,0.5543,0.7516,0.7914
0,504,-1,0.6452,0.5640,0.7359,0.7806
0,505,-1,0.6321,0.5550,0.7531,0.7942
0,506,-1,0.6481,0.5693,0.7312,0.7770
0,507,-1,0.6319,0.5555,0.7516,0.7939
0,508,-1,0.6521,0.5661,0.7469,0.7866
0,509,-1,0.6475,0.5645,0.7469,0.7859
0,510,-1,0.6491,0.5661,0.7453,0.7829
0,511,-1,0.6632,0.5789,0.7219,0.7684
0,512,-1,0.6491,0.5649,0.7406,0.7882
0,513,-1,0.6462,0.5628,0.7500,0.7946
0,514,-1,0.6509,0.5683,0.7500,0.7930
0,515,-1,0.6530,0.5672,0.7500,0.7937
0,516,-1,0.6573,0.5715,0.7422,0.7886
0,517,-1,0.6673,0.5804,0.7234,0.7728
0,518,-1,0.6515,0.5710,0.7438,0.7863
0,519,-1,0.6544,0.5748,0.7391,0.7820
0,520,-1,0.6493,0.5708,0.7500,0.7932
0,521,-1,0.6475,0.5665,0.7547,0.7944
0,522,-1,0.6522,0.5726,0.7578,0.7930
0,523,-1,0.6622,0.5787,0.7438,0.7832
0,524,-1,0.6589,0.5758,0.7484,0.7847
0,525,-1,0.6714,0.5829,0.7406,0.7829
0,526,-1,0.6696,0.5814,0.7438,0.7799
0,527,-1,0.6755,0.5850,0.7484,0.7763
0,528,-1,0.6681,0.5815,0.7484,0.7834
0,529,-1,0.6773,0.5881,0.7438,0.7774
0,530,-1,0.6706,0.5841,0.7453,0.7822
0,531,-1,0.6816,0.5913,0.7391,0.7760
0,532,-1,0.6729,0.5888,0.7484,0.7875
0,533,-1,0.6700,0.5949,0.7422,0.7880
0,534,-1,0.6805,0.5886,0.7344,0.7799
0,535,-1,0.6726,0.5829,0.7359,0.7840
0,536,-1,0.6528,0.5718,0.7516,0.7910
0,537,-1,0.6633,0.5785,0.7297,0.7815
0,538,-1,0.6601,0.5750,0.7469,0.7864
0,539,-1,0.6647,0.5771,0.7359,0.7785
0,540,-1,0.6725,0.5877,0.7297,0.7785
0,541,-1,0.7087,0.6213,0.7063,0.7501
0,542,-1,0.6765,0.6028,0.7312,0.7753
0,543,-1,0.6883,0.6106,0.7172,0.7696
0,544,-1,0.6776,0.6016,0.7281,0.7714
0,545,-1,0.6679,0.5984,0.7422,0.7831
0,546,-1,0.6669,0.5967,0.7438,0.7864
0,547,-1,0.6589,0.5911,0.7297,0.7776
0,548,-1,0.6424,0.5715,0.7516,0.7951
0,549,-1,0.6563,0.5824,0.7344,0.7825
0,550,-1,0.6614,0.5896,0.7250,0.7781
0,551,-1,0.6468,0.5717,0.7547,0.7893
0,552,-1,0.6650,0.5856,0.7234,0.7753
0,553,-1,0.6520,0.5748,0.7562,0.7887
0,554,-1,0.6547,0.5736,0.7625,0.7879
0,555,-1,0.7272,0.6571,0.6906,0.7202
0,556,-1,0.6627,0.5743,0.7375,0.7755
0,557,-1,0.6729,0.5826,0.7219,0.7730
0,558,-1,0.6566,0.5685,0.7516,0.7859
0,559,-1,0.6740,0.5820,0.7297,0.7716
0,560,-1,0.6679,0.5783,0.7422,0.7783
0,561,-1,0.7248,0.6310,0.6984,0.7415
0,562,-1,0.6947,0.5989,0.7109,0.7655
0,563,-1,0.7052,0.6116,0.7188,0.7701
0,564,-1,0.6786,0.5845,0.7156,0.7739
0,565,-1,0.6650,0.5724,0.7281,0.7845
0,566,-1,0.6821,0.5826,0.7203,0.7719
0,567,-1,0.6661,0.5733,0.7391,0.7891
0,568,-1,0.6502,0.5672,0.7484,0.7964
0,569,-1,0.6745,0.5818,0.7312,0.7831
0,570,-1,0.6600,0.5721,0.7422,0.7886
0,571,-1,0.6612,0.5743,0.7328,0.7848
0,572,-1,0.6715,0.5850,0.7141,0.7677
0,573,-1,0.6682,0.5890,0.7188,0.7700
0,574,-1,0.6526,0.5739,0.7453,0.7871
0,575,-1,0.6666,0.5859,0.7203,0.7753
0,576,-1,0.6624,0.5785,0.7297,0.7765
0,577,-1,0.6616,0.5775,0.7328,0.7767
0,578,-1,0.6764,0.5862,0.7250,0.7737
0,579,-1,0.6609,0.5798,0.7438,0.7894
0,580,-1,0.6627,0.5822,0.7172,0.7804
0,581,-1,0.6555,0.5752,0.7359,0.7871
0,582,-1,0.6542,0.5737,0.7375,0.7879
0,583,-1,0.6644,0.5816,0.7281,0.7799
0,584,-1,0.6550,0.5757,0.7406,0.7866
0,585,-1,0.6674,0.5837,0.7266,0.7802
0,586,-1,0.6693,0.5867,0.7375,0.7753
0,587,-1,0.6673,0.5864,0.7391,0.7762
0,588,-1,0.6623,0.5834,0.7453,0.7829
0,589,-1,0.6413,0.5732,0.7469,0.7818
0,590,-1,0.6344,0.5681,0.7641,0.7882
0,591,-1,0.6468,0.5726,0.7422,0.7850
0,592,-1,0.6431,0.5708,0.7531,0.7852
0,593,-1,0.6557,0.5769,0.7453,0.7809
0,594,-1,0.7035,0.6177,0.7109,0.7469
0,595,-1,0.6675,0.5792,0.7359,0.7751
0,596,-1,0.6661,0.5804,0.7328,0.7753
0,597,-1,0.6464,0.5714,0.7500,0.7928
0,598,-1,0.6668,0.5832,0.7219,0.7785
0,599,-1,0.6646,0.5804,0.7453,0.7760
0,600,-1,0.6395,0.5566,0.7484,0.7928
0,601,-1,0.6500,0.5645,0.7375,0.7859
0,602,-1,0.6412,0.5581,0.7438,0.7921
0,603,-1,0.6363,0.5577,0.7453,0.7925
0,604,-1,0.6371,0.5593,0.7406,0.7884
0,605,-1,0.6315,0.5536,0.7516,0.7916
0,606,-1,0.6416,0.5604,0.7453,0.7880
0,607,-1,0.6428,0.5597,0.7438,0.7882
0,608,-1,0.6355,0.5552,0.7500,0.7917
0,609,-1,0.6296,0.5527,0.7562,0.7949
0,610,-1,0.6385,0.5600,0.7359,0.7889
0,611,-1,0.6319,0.5545,0.7516,0.7928
0,612,-1,0.6384,0.5600,0.7438,0.7875
0,613,-1,0.6404,0.5617,0.7375,0.7870
0,614,-1,0.6330,0.5561,0.7484,0.7896
0,615,-1,0.6342,0.5575,0.7484,0.7886
0,616,-1,0.6355,0.5571,0.7469,0.7902
0,617,-1,0.6301,0.5535,0.7609,0.7940
0,618,-1,0.6312,0.5542,0.7578,0.7912
0,619,-1,0.6328,0.5559,0.7531,0.7917
0,620,-1,0.6427,0.5633,0.7359,0.7866
0,621,-1,0.6377,0.5581,0.7484,0.7850
0,622,-1,0.6466,0.5650,0.7406,0.7809
0,623,-1,0.6415,0.5606,0.7453,0.7841
0,624,-1,0.6409,0.5577,0.7484,0.7866
0,625,-1,0.6507,0.5643,0.7406,0.7797
0,626,-1,0.6380,0.5566,0.7562,0.7898
0,627,-1,0.6391,0.5583,0.7531,0.7891
0,628,-1,0.6462,0.5652,0.7469,0.7873
0,629,-1,0.6370,0.5604,0.7547,0.7992
0,630,-1,0.6479,0.5681,0.7359,0.7866
0,631,-1,0.6393,0.5620,0.7484,0.7960
0,632,-1,0.6463,0.5686,0.7297,0.7889
0,633,-1,0.6374,0.5625,0.7484,0.7955
0,634,-1,0.6394,0.5645,0.7422,0.7944
0,635,-1,0.6332,0.5592,0.7641,0.7988
0,636,-1,0.6425,0.5650,0.7484,0.7926
0,637,-1,0.6469,0.5734,0.7453,0.7916
0,638,-1,0.6908,0.6271,0.7203,0.7361
0,639,-1,0.6501,0.5736,0.7406,0.7797
0,640,-1,0.6581,0.5697,0.7391,0.7836
0,641,-1,0.6534,0.5678,0.7312,0.7785
0,642,-1,0.6437,0.5588,0.7438,0.7875
0,643,-1,0.6357,0.5534,0.7516,0.7923
0,644,-1,0.6349,0.5508,0.7516,0.7928
0,645,-1,0.6364,0.5523,0.7531,0.7948
0,646,-1,0.6351,0.5523,0.7531,0.7962
0,647,-1,0.6417,0.5592,0.7469,0.7886
0,648,-1,0.6334,0.5535,0.7516,0.7960
0,649,-1,0.6347,0.5571,0.7547,0.7987
0,650,-1,0.6394,0.5616,0.7391,0.7902
0,651,-1,0.6328,0.5559,0.7609,0.7969
0,652,-1,0.6341,0.5573,0.7531,0.7964
0,653,-1,0.6432,0.5629,0.7375,0.7866
0,654,-1,0.6377,0.5576,0.7500,0.7919
0,655,-1,0.6592,0.5740,0.7391,0.7661
0,656,-1,0.6425,0.5630,0.7453,0.7772
0,657,-1,0.6452,0.5610,0.7453,0.7871
0,658,-1,0.6438,0.5617,0.7406,0.7935
0,659,-1,0.6404,0.5587,0.7406,0.7960
0,660,-1,0.6397,0.5602,0.7438,0.7914
0,661,-1,0.6318,0.5589,0.7547,0.8098
0,662,-1,0.6333,0.5587,0.7547,0.8084
0,663,-1,0.6400,0.5623,0.7500,0.7979
0,664,-1,0.6427,0.5647,0.7453,0.7940
0,665,-1,0.6502,0.5718,0.7344,0.7857
0,666,-1,0.6445,0.5637,0.7406,0.7916
0,667,-1,0.6540,0.5690,0.7391,0.7848
0,668,-1,0.6450,0.5641,0.7469,0.7953
0,669,-1,0.6521,0.5704,0.7328,0.7863
0,670,-1,0.6450,0.5651,0.7406,0.7923
0,671,-1,0.6397,0.5627,0.7531,0.7990
0,672,-1,0.6504,0.5689,0.7406,0.7932
0,673,-1,0.6561,0.5733,0.7281,0.7854
0,674,-1,0.6488,0.5680,0.7406,0.7923
0,675,-1,0.6504,0.5697,0.7375,0.7921
0,676,-1,0.6458,0.5667,0.7547,0.7990
0,677,-1,0.6498,0.5704,0.7375,0.7880
0,678,-1,0.6442,0.5680,0.7547,0.7974
0,679,-1,0.6530,0.5720,0.7406,0.7894
0,680,-1,0.6499,0.5687,0.7469,0.7907
0,681,-1,0.6568,0.5742,0.7391,0.7879
0,682,-1,0.6521,0.5732,0.7359,0.7891
0,683,-1,0.6712,0.5831,0.7312,0.7836
0,684,-1,0.6613,0.5762,0.7297,0.7868
0,685,-1,0.6607,0.5784,0.7141,0.7801
0,686,-1,0.6553,0.5732,0.7312,0.7848
0,687,-1,0.6508,0.5717,0.7344,0.7877
0,688,-1,0.6387,0.5616,0.7391,0.7907
0,689,-1,0.6494,0.5682,0.7297,0.7863
0,690,-1,0.6452,0.5602,0.7406,0.7909
0,691,-1,0.6475,0.5591,0.7469,0.7880
0,692,-1,0.6565,0.5668,0.7453,0.7822
0,693,-1,0.6427,0.5591,0.7531,0.7949
0,694,-1,0.6555,0.5669,0.7344,0.7875
0,695,-1,0.6481,0.5600,0.7484,0.7900
0,696,-1,0.6572,0.5674,0.7391,0.7850
0,697,-1,0.6555,0.5710,0.7422,0.7845
0,698,-1,0.6457,0.5646,0.7547,0.7914
0,699,-1,0.6477,0.5675,0.7500,0.7912
0,700,-1,0.6432,0.5622,0.7625,0.7930
0,701,-1,0.6494,0.5668,0.7484,0.7873
0,702,-1,0.6488,0.5660,0.7531,0.7875
0,703,-1,0.6502,0.5660,0.7531,0.7882
0,704,-1,0.6587,0.5729,0.7453,0.7834
0,705,-1,0.6486,0.5672,0.7594,0.7909
0,706,-1,0.6434,0.5633,0.7703,0.7972
0,707,-1,0.6491,0.5693,0.7500,0.7868
0,708,-1,0.6425,0.5650,0.7688,0.7928
0,709,-1,0.6431,0.5658,0.7625,0.7926
0,710,-1,0.6552,0.5730,0.7469,0.7886
0,711,-1,0.6520,0.5684,0.7547,0.7893
0,712,-1,0.6601,0.5749,0.7453,0.7841
0,713,-1,0.6495,0.5708,0.7531,0.7960
0,714,-1,0.6614,0.5799,0.7406,0.7857
0,715,-1,0.6534,0.5718,0.7547,0.7923
0,716,-1,0.6543,0.5728,0.7547,0.7910
0,717,-1,0.6581,0.5782,0.7500,0.7917
0,718,-1,0.6622,0.5808,0.7375,0.7834
0,719,-1,0.6546,0.5778,0.7531,0.7887
0,720,-1,0.6498,0.5737,0.7594,0.7999
0,721,-1,0.6547,0.5782,0.7531,0.7905
0,722,-1,0.6515,0.5734,0.7578,0.7910
0,723,-1,0.6582,0.5768,0.7516,0.7859
0,724,-1,0.6591,0.5778,0.7531,0.7852
0,725,-1,0.6549,0.5750,0.7531,0.7884
0,726,-1,0.7051,0.6352,0.7188,0.7377
0,727,-1,0.6638,0.5824,0.7391,0.7786
0,728,-1,0.6656,0.5730,0.7438,0.7891
0,729,-1,0.6679,0.5767,0.7438,0.7806
0,730,-1,0.6584,0.5700,0.7516,0.7909
0,731,-1,0.6510,0.5662,0.7609,0.7972
0,732,-1,0.6573,0.5715,0.7453,0.7916
0,733,-1,0.6576,0.5733,0.7469,0.7896
0,734,-1,0.6582,0.5748,0.7500,0.7893
0,735,-1,0.6590,0.5738,0.7500,0.7898
0,736,-1,0.6536,0.5721,0.7469,0.7902
0,737,-1,0.6472,0.5679,0.7594,0.7956
0,738,-1,0.6561,0.5746,0.7453,0.7894
0,739,-1,0.6532,0.5705,0.7516,0.7928
0,740,-1,0.6575,0.5749,0.7469,0.7857
0,741,-1,0.6537,0.5747,0.7469,0.7824
0,742,-1,0.6459,0.5704,0.7594,0.7902
0,743,-1,0.6442,0.5694,0.7578,0.7909
0,744,-1,0.6508,0.5720,0.7547,0.7870
0,745,-1,0.6566,0.5778,0.7484,0.7825
0,746,-1,0.6471,0.5734,0.7484,0.7905
0,747,-1,0.6439,0.5709,0.7656,0.7953
0,748,-1,0.6499,0.5750,0.7484,0.7887
0,749,-1,0.6519,0.5771,0.7484,0.7889
0,750,-1,0.6475,0.5742,0.7609,0.7965
0,751,-1,0.6481,0.5745,0.7516,0.7951
0,752,-1,0.6549,0.5794,0.7438,0.7886
0,753,-1,0.6492,0.5749,0.7562,0.7916
0,754,-1,0.6582,0.5809,0.7484,0.7871
0,755,-1,0.6524,0.5785,0.7516,0.7948
0,756,-1,0.6597,0.5847,0.7328,0.7857
0,757,-1,0.6563,0.5802,0.7531,0.7886
0,758,-1,0.6640,0.5842,0.7453,0.7811
0,759,-1,0.6664,0.5885,0.7406,0.7834
0,760,-1,0.6625,0.5871,0.7547,0.7902
0,761,-1,0.6619,0.5869,0.7438,0.7843
0,762,-1,0.6614,0.5878,0.7422,0.7838
0,763,-1,0.6577,0.5858,0.7516,0.7863
0,764,-1,0.6543,0.5799,0.7500,0.7891
0,765,-1,0.6901,0.6122,0.7219,0.7477
0,766,-1,0.6642,0.5840,0.7312,0.7657
0,767,-1,0.6649,0.5801,0.7344,0.7765
0,768,-1,0.6565,0.5759,0.7406,0.7852
0,769,-1,0.6580,0.5771,0.7391,0.7831
0,770,-1,0.6536,0.5747,0.7422,0.7850
0,771,-1,0.6579,0.5759,0.7438,0.7838
0,772,-1,0.6609,0.5759,0.7484,0.7822
0,773,-1,0.6608,0.5762,0.7500,0.7825
0,774,-1,0.6591,0.5756,0.7500,0.7836
0,775,-1,0.6622,0.5779,0.7469,0.7809
0,776,-1,0.6546,0.5749,0.7547,0.7916
0,777,-1,0.6579,0.5772,0.7406,0.7870
0,778,-1,0.6548,0.5758,0.7516,0.7921
0,779,-1,0.6459,0.5685,0.7422,0.7870
0,780,-1,0.6560,0.5755,0.7312,0.7824
0,781,-1,0.6468,0.5627,0.7469,0.7905
0,782,-1,0.6476,0.5617,0.7531,0.7877
0,783,-1,0.6485,0.5634,0.7562,0.7909
0,784,-1,0.6630,0.5731,0.7500,0.7946
0,785,-1,0.6604,0.5727,0.7375,0.7873
0,786,-1,0.6535,0.5655,0.7578,0.7902
0,787,-1,0.6456,0.5623,0.7594,0.7928
0,788,-1,0.6478,0.5648,0.7516,0.7935
0,789,-1,0.6430,0.5598,0.7656,0.7958
0,790,-1,0.6445,0.5614,0.7609,0.7948
0,791,-1,0.6440,0.5621,0.7656,0.7948
0,792,-1,0.6511,0.5677,0.7516,0.7930
0,793,-1,0.6495,0.5675,0.7547,0.7921
0,794,-1,0.6454,0.5588,0.7531,0.8008
0,795,-1,0.6477,0.5600,0.7328,0.7928
0,796,-1,0.6406,0.5558,0.7500,0.7972
0,797,-1,0.6503,0.5629,0.7359,0.7893
0,798,-1,0.6438,0.5554,0.7531,0.7932
0,799,-1,0.6528,0.5627,0.7406,0.7893
