BEGIN-TRAINING
name,synthetic_fig3a
model,LR
dataset,synthetic
num_classes,10
algo,adapow-d
num_clients,30
rounds,800
clients_per_round,1
localE,30
bs,50
lr,0.05
decay,[300, 600]
alpha,0.2
NIID,False
powd,30
rnd_ratio,0.1
delete_ratio,0.75
seed,12345
config,configs/fig3a.json
device,cpu
key,adapow30
plot_linecolor,c_t(1)
plot_linestyle,(0, (5, 10))
out_fname,./logs/synthetic_fig3a/lr0.0500_bs50_cp30_a0.20_e12345_r0_n0030_f0.03/adapow-d_rr0.10_dr0.75_p0030_r0.csv
rank,round,epoch,test_loss,train_loss,test_acc,train_acc
0,494,-1,0.6024,0.5437,0.7812,0.7992
0,495,-1,0.6057,0.5492,0.7797,0.7930
0,496,-1,0.6105,0.5552,0.7812,0.7879
0,497,-1,0.6103,0.5547,0.7812,0.7886
0,498,-1,0.6132,0.5591,0.7844,0.7889
0,499,-1,0.6313,0.5604,0.7641,0.7972
0,500,-1,0.6449,0.5674,0.7625,0.7925
0,501,-1,0.6438,0.5634,0.7625,0.7909
0,502,-1,0.6476,0.5685,0.7688,0.7871
0,503,-1,0.6445,0.5657,0.7688,0.7907
0,504,-1,0.6429,0.5674,0.7719,0.7893
0,505,-1,0.6456,0.5699,0.7688,0.7870
0,506,-1,0.6491,0.5760,0.7719,0.7879
0,507,-1,0.6561,0.5841,0.7656,0.7827
0,508,-1,0.6548,0.5858,0.7688,0.7824
0,509,-1,0.6616,0.5892,0.7641,0.7760
0,510,-1,0.6553,0.5852,0.7656,0.7831
0,511,-1,0.6581,0.5857,0.7578,0.7838
0,512,-1,0.6652,0.5886,0.7609,0.7834
0,513,-1,0.7292,0.6627,0.7328,0.7500
0,514,-1,0.7120,0.6478,0.7406,0.7524
0,515,-1,0.7179,0.6555,0.7391,0.7492
0,516,-1,0.7157,0.6547,0.7406,0.7498
0,517,-1,0.6948,0.6400,0.7562,0.7691
0,518,-1,0.7217,0.6670,0.7547,0.7632
0,519,-1,0.7166,0.6654,0.7562,0.7666
0,520,-1,0.7124,0.6635,0.7578,0.7684
0,521,-1,0.7163,0.6648,0.7562,0.7657
0,522,-1,0.6354,0.5635,0.7766,0.7969
0,523,-1,0.6300,0.5564,0.7797,0.7964
0,524,-1,0.6287,0.5553,0.7797,0.7940
0,525,-1,0.6299,0.5573,0.7781,0.7903
0,526,-1,0.6338,0.5577,0.7609,0.7811
0,527,-1,0.6742,0.6142,0.7078,0.7213
0,528,-1,0.6545,0.5762,0.7203,0.7489
0,529,-1,0.6480,0.5704,0.7234,0.7530
0,530,-1,0.6476,0.5680,0.7297,0.7553
0,531,-1,0.6471,0.5673,0.7312,0.7567
0,532,-1,0.6198,0.5473,0.7703,0.7875
0,533,-1,0.6164,0.5452,0.7766,0.7903
0,534,-1,0.6006,0.5254,0.7828,0.8056
0,535,-1,0.6072,0.5328,0.7797,0.7978
0,536,-1,0.6274,0.5524,0.7516,0.7838
0,537,-1,0.6427,0.5529,0.7688,0.7967
0,538,-1,0.6402,0.5471,0.7703,0.7955
0,539,-1,0.6367,0.5433,0.7719,0.7964
0,540,-1,0.6320,0.5410,0.7734,0.7978
0,541,-1,0.6178,0.5379,0.7516,0.7893
0,542,-1,0.6215,0.5441,0.7406,0.7845
0,543,-1,0.6160,0.5414,0.7625,0.7948
0,544,-1,0.6188,0.5436,0.7672,0.7937
0,545,-1,0.6180,0.5426,0.7656,0.7940
0,546,-1,0.6214,0.5469,0.7688,0.7930
0,547,-1,0.6209,0.5478,0.7734,0.7958
0,548,-1,0.6213,0.5496,0.7734,0.7965
0,549,-1,0.6222,0.5502,0.7781,0.7937
0,550,-1,0.6227,0.5493,0.7859,0.7949
0,551,-1,0.6204,0.5483,0.7719,0.7960
0,552,-1,0.6205,0.5395,0.7766,0.8031
0,553,-1,0.6247,0.5417,0.7719,0.8056
0,554,-1,0.6444,0.5604,0.7719,0.7979
0,555,-1,0.6389,0.5593,0.7578,0.7875
0,556,-1,0.6557,0.5760,0.7641,0.7887
0,557,-1,0.6410,0.5731,0.7625,0.7871
0,558,-1,0.6577,0.5852,0.7484,0.7783
0,559,-1,0.6586,0.5857,0.7531,0.7786
0,560,-1,0.6272,0.5526,0.7797,0.8073
0,561,-1,0.6105,0.5377,0.7828,0.8109
0,562,-1,0.6093,0.5496,0.7562,0.7788
0,563,-1,0.6099,0.5505,0.7547,0.7794
0,564,-1,0.6290,0.5583,0.7375,0.7730
0,565,-1,0.8033,0.7264,0.6828,0.7041
0,566,-1,0.8034,0.7263,0.6781,0.7032
0,567,-1,0.7908,0.7159,0.6781,0.7030
0,568,-1,0.7925,0.7177,0.6781,0.7027
0,569,-1,0.7354,0.6433,0.7031,0.7425
0,570,-1,0.7339,0.6416,0.7016,0.7413
0,571,-1,0.7294,0.6285,0.7156,0.7567
0,572,-1,0.6515,0.5688,0.7469,0.7848
0,573,-1,0.6543,0.5708,0.7500,0.7864
0,574,-1,0.6317,0.5555,0.7797,0.8041
0,575,-1,0.6328,0.5564,0.7797,0.8057
0,576,-1,0.6587,0.5820,0.7438,0.7852
0,577,-1,0.6362,0.5658,0.7688,0.7983
0,578,-1,0.6267,0.5554,0.7703,0.8103
0,579,-1,0.6258,0.5541,0.7703,0.8100
0,580,-1,0.6244,0.5526,0.7734,0.8102
0,581,-1,0.6199,0.5432,0.7828,0.8041
0,582,-1,0.6051,0.5268,0.7922,0.8098
0,583,-1,0.5966,0.5227,0.7750,0.8013
0,584,-1,0.5986,0.5213,0.7750,0.8008
0,585,-1,0.6059,0.5271,0.7828,0.8033
0,586,-1,0.5950,0.5195,0.7766,0.8068
0,587,-1,0.5936,0.5199,0.7766,0.8105
0,588,-1,0.5875,0.5155,0.7828,0.8123
0,589,-1,0.5867,0.5159,0.7812,0.8116
0,590,-1,0.5867,0.5175,0.7875,0.8151
0,591,-1,0.5932,0.5190,0.7781,0.8052
0,592,-1,0.5918,0.5192,0.7719,0.8064
0,593,-1,0.5913,0.5191,0.7750,0.8070
0,594,-1,0.5891,0.5178,0.7750,0.8084
0,595,-1,0.5856,0.5138,0.7797,0.8063
0,596,-1,0.5954,0.5234,0.7766,0.8026
0,597,-1,0.5962,0.5215,0.7781,0.8029
0,598,-1,0.5921,0.5160,0.7750,0.8080
0,599,-1,0.5928,0.5135,0.7781,0.8103
0,600,-1,0.5928,0.5140,0.7781,0.8096
0,601,-1,0.5915,0.5124,0.7797,0.8121
0,602,-1,0.6069,0.5202,0.7719,0.8141
0,603,-1,0.6072,0.5202,0.7734,0.8144
0,604,-1,0.6007,0.5176,0.7672,0.8091
0,605,-1,0.5973,0.5128,0.7719,0.8013
0,606,-1,0.5956,0.5121,0.7719,0.8036
0,607,-1,0.6005,0.5147,0.7703,0.8041
0,608,-1,0.5983,0.5144,0.7719,0.8079
0,609,-1,0.5997,0.5152,0.7719,0.8095
0,610,-1,0.6012,0.5158,0.7719,0.8082
0,611,-1,0.6000,0.5162,0.7734,0.8114
0,612,-1,0.5988,0.5146,0.7750,0.8119
0,613,-1,0.5978,0.5148,0.7750,0.8103
0,614,-1,0.5975,0.5152,0.7719,0.8107
0,615,-1,0.5973,0.5153,0.7750,0.8095
0,616,-1,0.5980,0.5156,0.7719,0.8063
0,617,-1,0.5977,0.5162,0.7703,0.8054
0,618,-1,0.5981,0.5163,0.7703,0.8063
0,619,-1,0.5948,0.5154,0.7734,0.8109
0,620,-1,0.5946,0.5152,0.7750,0.8102
0,621,-1,0.5948,0.5154,0.7750,0.8095
0,622,-1,0.5949,0.5170,0.7812,0.8135
0,623,-1,0.5942,0.5158,0.7750,0.8109
0,624,-1,0.5953,0.5166,0.7797,0.8109
0,625,-1,0.6009,0.5161,0.7797,0.8148
0,626,-1,0.6002,0.5151,0.7734,0.8118
0,627,-1,0.6011,0.5152,0.7719,0.8093
0,628,-1,0.5997,0.5257,0.7594,0.7859
0,629,-1,0.5994,0.5245,0.7547,0.7852
0,630,-1,0.6014,0.5142,0.7719,0.8024
0,631,-1,0.6068,0.5179,0.7594,0.7971
0,632,-1,0.5979,0.5134,0.7594,0.7967
0,633,-1,0.5903,0.5105,0.7781,0.8139
0,634,-1,0.5901,0.5102,0.7797,0.8135
0,635,-1,0.5938,0.5231,0.7812,0.8125
0,636,-1,0.5970,0.5224,0.7797,0.8135
0,637,-1,0.5969,0.5228,0.7797,0.8135
0,638,-1,0.6015,0.5229,0.7797,0.8118
0,639,-1,0.5974,0.5235,0.7828,0.8146
0,640,-1,0.5981,0.5243,0.7812,0.8141
0,641,-1,0.6010,0.5245,0.7812,0.8181
0,642,-1,0.5990,0.5231,0.7859,0.8192
0,643,-1,0.5946,0.5171,0.7891,0.8114
0,644,-1,0.5913,0.5161,0.7906,0.8151
0,645,-1,0.5906,0.5164,0.8016,0.8187
0,646,-1,0.5905,0.5166,0.7969,0.8178
0,647,-1,0.5895,0.5175,0.8016,0.8229
0,648,-1,0.5820,0.5173,0.7875,0.8174
0,649,-1,0.5823,0.5181,0.7828,0.8146
0,650,-1,0.5834,0.5195,0.7812,0.8146
0,651,-1,0.5883,0.5192,0.7891,0.8190
0,652,-1,0.5872,0.5198,0.7875,0.8178
0,653,-1,0.5927,0.5199,0.7906,0.8162
0,654,-1,0.5989,0.5225,0.7828,0.8132
0,655,-1,0.5967,0.5216,0.7875,0.8142
0,656,-1,0.5968,0.5210,0.7781,0.8068
0,657,-1,0.5933,0.5199,0.7859,0.8137
0,658,-1,0.5932,0.5210,0.7922,0.8165
0,659,-1,0.5908,0.5204,0.7906,0.8176
0,660,-1,0.5819,0.5208,0.7688,0.7981
0,661,-1,0.5740,0.5168,0.7906,0.8149
0,662,-1,0.5797,0.5133,0.7906,0.8229
0,663,-1,0.5798,0.5112,0.7922,0.8190
0,664,-1,0.5771,0.5091,0.7984,0.8167
0,665,-1,0.5820,0.5126,0.7859,0.8121
0,666,-1,0.5805,0.5113,0.7906,0.8093
0,667,-1,0.5802,0.5116,0.7844,0.8098
0,668,-1,0.5775,0.5107,0.7859,0.8137
0,669,-1,0.5767,0.5106,0.7875,0.8139
0,670,-1,0.5773,0.5118,0.7875,0.8137
0,671,-1,0.5771,0.5124,0.7906,0.8139
0,672,-1,0.5769,0.5124,0.7844,0.8123
0,673,-1,0.5797,0.5184,0.7812,0.8068
0,674,-1,0.5785,0.5183,0.7797,0.8080
0,675,-1,0.5775,0.5208,0.7891,0.8100
0,676,-1,0.5783,0.5223,0.7891,0.8079
0,677,-1,0.5778,0.5225,0.7875,0.8091
0,678,-1,0.5767,0.5203,0.7906,0.8105
0,679,-1,0.5821,0.5182,0.7922,0.8211
0,680,-1,0.5829,0.5162,0.8031,0.8245
0,681,-1,0.5807,0.5133,0.7891,0.8181
0,682,-1,0.6132,0.5468,0.7703,0.7976
0,683,-1,0.6036,0.5410,0.7875,0.8126
0,684,-1,0.6021,0.5394,0.7906,0.8123
0,685,-1,0.6007,0.5400,0.7906,0.8158
0,686,-1,0.6032,0.5416,0.7844,0.8125
0,687,-1,0.6034,0.5424,0.7844,0.8105
0,688,-1,0.6041,0.5442,0.7953,0.8148
0,689,-1,0.6052,0.5454,0.7891,0.8153
0,690,-1,0.6027,0.5462,0.7922,0.8146
0,691,-1,0.6034,0.5454,0.7891,0.8128
0,692,-1,0.6034,0.5450,0.7891,0.8148
0,693,-1,0.6056,0.5488,0.7828,0.8073
0,694,-1,0.6063,0.5495,0.7844,0.8087
0,695,-1,0.6052,0.5485,0.7828,0.8091
0,696,-1,0.6001,0.5439,0.7812,0.8082
0,697,-1,0.6012,0.5427,0.7750,0.8027
0,698,-1,0.6022,0.5445,0.7844,0.8031
0,699,-1,0.5998,0.5443,0.7953,0.8100
0,700,-1,0.6018,0.5457,0.7859,0.8056
0,701,-1,0.5956,0.5320,0.8000,0.8178
0,702,-1,0.5924,0.5281,0.8031,0.8192
0,703,-1,0.5973,0.5297,0.7953,0.8220
0,704,-1,0.5966,0.5291,0.7953,0.8167
0,705,-1,0.5972,0.5294,0.7953,0.8171
0,706,-1,0.5935,0.5258,0.7953,0.8172
0,707,-1,0.5927,0.5256,0.7922,0.8172
0,708,-1,0.5916,0.5266,0.7969,0.8206
0,709,-1,0.5893,0.5252,0.7969,0.8178
0,710,-1,0.5900,0.5256,0.7875,0.8167
0,711,-1,0.5903,0.5254,0.7844,0.8137
0,712,-1,0.5903,0.5311,0.7797,0.8024
0,713,-1,0.5899,0.5344,0.7875,0.8073
0,714,-1,0.5873,0.5339,0.7969,0.8118
0,715,-1,0.5870,0.5341,0.7922,0.8118
0,716,-1,0.5877,0.5353,0.7859,0.8114
0,717,-1,0.5887,0.5365,0.7812,0.8114
0,718,-1,0.5795,0.5286,0.8063,0.8243
0,719,-1,0.5806,0.5302,0.8063,0.8242
0,720,-1,0.5820,0.5314,0.8078,0.8242
0,721,-1,0.5814,0.5346,0.8016,0.8181
0,722,-1,0.5816,0.5339,0.8063,0.8196
0,723,-1,0.5904,0.5337,0.8000,0.8231
0,724,-1,0.5898,0.5348,0.8078,0.8242
0,725,-1,0.5905,0.5350,0.8109,0.8229
0,726,-1,0.5901,0.5330,0.7953,0.8169
0,727,-1,0.5926,0.5352,0.7922,0.8146
0,728,-1,0.5915,0.5352,0.7969,0.8178
0,729,-1,0.5883,0.5320,0.7969,0.8183
0,730,-1,0.5925,0.5339,0.7891,0.8192
0,731,-1,0.5937,0.5336,0.7891,0.8155
0,732,-1,0.5904,0.5306,0.7969,0.8172
0,733,-1,0.5927,0.5337,0.7984,0.8164
0,734,-1,0.5939,0.5345,0.8000,0.8151
0,735,-1,0.5928,0.5333,0.8000,0.8153
0,736,-1,0.5936,0.5348,0.7984,0.8158
0,737,-1,0.5949,0.5364,0.8047,0.8160
0,738,-1,0.5953,0.5363,0.8047,0.8167
0,739,-1,0.5985,0.5386,0.7922,0.8125
0,740,-1,0.5991,0.5400,0.7891,0.8134
0,741,-1,0.6007,0.5421,0.7891,0.8128
0,742,-1,0.5980,0.5353,0.7984,0.8142
0,743,-1,0.5973,0.5358,0.8000,0.8151
0,744,-1,0.5974,0.5375,0.8109,0.8210
0,745,-1,0.5937,0.5334,0.8047,0.8180
0,746,-1,0.5955,0.5333,0.7984,0.8128
0,747,-1,0.5921,0.5305,0.7937,0.8149
0,748,-1,0.5984,0.5290,0.7891,0.8204
0,749,-1,0.5968,0.5255,0.7922,0.8208
0,750,-1,0.5949,0.5230,0.8016,0.8162
0,751,-1,0.5980,0.5241,0.8000,0.8236
0,752,-1,0.5960,0.5248,0.8000,0.8229
0,753,-1,0.5957,0.5257,0.7922,0.8238
0,754,-1,0.5932,0.5221,0.7922,0.8151
0,755,-1,0.5939,0.5222,0.7937,0.8130
0,756,-1,0.5995,0.5263,0.7922,0.8130
0,757,-1,0.5981,0.5256,0.7984,0.8178
0,758,-1,0.5977,0.5251,0.8000,0.8185
0,759,-1,0.5982,0.5257,0.7984,0.8185
0,760,-1,0.5999,0.5263,0.7922,0.8121
0,761,-1,0.5981,0.5255,0.7937,0.8148
0,762,-1,0.5977,0.5251,0.7937,0.8149
0,763,-1,0.5976,0.5253,0.7922,0.8183
0,764,-1,0.5941,0.5267,0.7859,0.8105
0,765,-1,0.5961,0.5297,0.7750,0.8068
0,766,-1,0.5955,0.5301,0.7906,0.8160
0,767,-1,0.5964,0.5303,0.7906,0.8137
0,768,-1,0.5965,0.5314,0.7922,0.8139
0,769,-1,0.5986,0.5332,0.7844,0.8073
0,770,-1,0.5961,0.5302,0.7875,0.8123
0,771,-1,0.5958,0.5301,0.7891,0.8151
0,772,-1,0.5990,0.5323,0.7812,0.8080
0,773,-1,0.5976,0.5331,0.8016,0.8183
0,774,-1,0.5892,0.5250,0.8000,0.8174
0,775,-1,0.5916,0.5266,0.7875,0.8109
0,776,-1,0.5901,0.5301,0.7875,0.8118
0,777,-1,0.5917,0.5307,0.7859,0.8111
0,778,-1,0.5881,0.5350,0.7688,0.8010
0,779,-1,0.5905,0.5359,0.7656,0.7958
0,780,-1,0.5856,0.5334,0.7719,0.8063
0,781,-1,0.5858,0.5273,0.7859,0.8102
0,782,-1,0.5867,0.5283,0.7828,0.8111
0,783,-1,0.5837,0.5281,0.7953,0.8164
0,784,-1,0.5837,0.5292,0.7969,0.8190
0,785,-1,0.5844,0.5308,0.7906,0.8169
0,786,-1,0.5839,0.5331,0.7891,0.8158
0,787,-1,0.5842,0.5322,0.7859,0.8135
0,788,-1,0.5850,0.5334,0.7844,0.8119
0,789,-1,0.5848,0.5341,0.7891,0.8158
0,790,-1,0.5881,0.5368,0.7797,0.8109
0,791,-1,0.5827,0.5291,0.7812,0.8109
0,792,-1,0.5802,0.5267,0.7812,0.8130
0,793,-1,0.5827,0.5271,0.7797,0.8066
0,794,-1,0.5829,0.5281,0.7797,0.8103
0,795,-1,0.5826,0.5293,0.7906,0.8144
0,796,-1,0.5810,0.5297,0.7922,0.8149
0,797,-1,0.5830,0.5315,0.7828,0.8139
0,798,-1,0.5826,0.5310,0.7828,0.8137
0,799,-1,0.5822,0.5306,0.7844,0.8137
