BEGIN-TRAINING
name,synthetic_fig3b
model,LR
dataset,synthetic
num_classes,10
algo,pow-d
num_clients,30
rounds,800
clients_per_round,3
localE,30
bs,50
lr,0.05
decay,[300, 600]
alpha,0.2
NIID,False
powd,6
rnd_ratio,0.1
delete_ratio,0.75
seed,12345
config,configs/fig3b.json
device,cpu
key,powd_2m
plot_linecolor,c_t(3)
plot_linestyle,-.
out_fname,./logs/synthetic_fig3b/lr0.0500_bs50_cp30_a0.20_e12345_r0_n0030_f0.10/pow-d_rr0.10_dr0.75_p0006_r0.csv
rank,round,epoch,test_loss,train_loss,test_acc,train_acc
0,495,-1,0.6377,0.5598,0.7734,0.8116
0,496,-1,0.6375,0.5600,0.7625,0.8073
0,497,-1,0.6368,0.5615,0.7656,0.8137
0,498,-1,0.6361,0.5637,0.7641,0.8134
0,499,-1,0.6443,0.5678,0.7719,0.8137
0,500,-1,0.6455,0.5695,0.7719,0.8116
0,501,-1,0.6389,0.5633,0.7562,0.8050
0,502,-1,0.6410,0.5654,0.7641,0.8080
0,503,-1,0.6487,0.5694,0.7641,0.8096
0,504,-1,0.6484,0.5691,0.7609,0.8066
0,505,-1,0.6506,0.5721,0.7609,0.8056
0,506,-1,0.6411,0.5702,0.7547,0.7896
0,507,-1,0.6354,0.5655,0.7469,0.7978
0,508,-1,0.6341,0.5670,0.7609,0.7999
0,509,-1,0.6363,0.5661,0.7625,0.8075
0,510,-1,0.6435,0.5673,0.7578,0.8107
0,511,-1,0.6523,0.5736,0.7594,0.8072
0,512,-1,0.6496,0.5713,0.7578,0.8077
0,513,-1,0.6356,0.5670,0.7672,0.8059
0,514,-1,0.6376,0.5655,0.7719,0.8137
0,515,-1,0.6613,0.5889,0.7438,0.7737
0,516,-1,0.6627,0.5902,0.7547,0.7829
0,517,-1,0.6640,0.5909,0.7547,0.7817
0,518,-1,0.6536,0.5818,0.7594,0.7898
0,519,-1,0.6423,0.5696,0.7688,0.8105
0,520,-1,0.6439,0.5696,0.7594,0.8057
0,521,-1,0.6441,0.5696,0.7734,0.8116
0,522,-1,0.6403,0.5630,0.7734,0.8172
0,523,-1,0.6378,0.5628,0.7734,0.8160
0,524,-1,0.6398,0.5648,0.7719,0.8109
0,525,-1,0.6487,0.5716,0.7672,0.8086
0,526,-1,0.6460,0.5710,0.7641,0.8128
0,527,-1,0.6411,0.5623,0.7719,0.8153
0,528,-1,0.6459,0.5642,0.7734,0.8119
0,529,-1,0.6521,0.5678,0.7641,0.8095
0,530,-1,0.6539,0.5688,0.7562,0.8080
0,531,-1,0.6601,0.5743,0.7531,0.8049
0,532,-1,0.6603,0.5760,0.7438,0.7997
0,533,-1,0.6456,0.5640,0.7578,0.8052
0,534,-1,0.6473,0.5672,0.7594,0.8027
0,535,-1,0.6524,0.5711,0.7609,0.8031
0,536,-1,0.6311,0.5593,0.7469,0.7935
0,537,-1,0.6357,0.5640,0.7453,0.7944
0,538,-1,0.6356,0.5649,0.7516,0.7969
0,539,-1,0.6297,0.5555,0.7688,0.8164
0,540,-1,0.6336,0.5602,0.7703,0.8196
0,541,-1,0.6346,0.5621,0.7672,0.8174
0,542,-1,0.6270,0.5616,0.7516,0.7887
0,543,-1,0.6250,0.5547,0.7562,0.7953
0,544,-1,0.6213,0.5534,0.7672,0.8036
0,545,-1,0.6248,0.5554,0.7703,0.8015
0,546,-1,0.6303,0.5549,0.7719,0.8073
0,547,-1,0.6324,0.5579,0.7594,0.8017
0,548,-1,0.6360,0.5629,0.7594,0.7997
0,549,-1,0.6298,0.5574,0.7703,0.8052
0,550,-1,0.6252,0.5520,0.7703,0.8056
0,551,-1,0.6318,0.5551,0.7703,0.8144
0,552,-1,0.6347,0.5576,0.7734,0.8137
0,553,-1,0.6394,0.5609,0.7656,0.8107
0,554,-1,0.6383,0.5593,0.7625,0.8139
0,555,-1,0.6377,0.5563,0.7688,0.8132
0,556,-1,0.6364,0.5554,0.7562,0.8052
0,557,-1,0.6374,0.5559,0.7609,0.8114
0,558,-1,0.6371,0.5569,0.7688,0.8165
0,559,-1,0.6302,0.5517,0.7609,0.8066
0,560,-1,0.6356,0.5571,0.7500,0.7928
0,561,-1,0.6330,0.5572,0.7594,0.7969
0,562,-1,0.6279,0.5503,0.7750,0.8118
0,563,-1,0.6175,0.5482,0.7578,0.8049
0,564,-1,0.6193,0.5493,0.7609,0.8096
0,565,-1,0.6217,0.5495,0.7719,0.8095
0,566,-1,0.6253,0.5514,0.7734,0.8075
0,567,-1,0.6258,0.5502,0.7703,0.8079
0,568,-1,0.6250,0.5499,0.7672,0.8102
0,569,-1,0.6266,0.5497,0.7625,0.8111
0,570,-1,0.6203,0.5471,0.7688,0.8114
0,571,-1,0.6207,0.5489,0.7797,0.8146
0,572,-1,0.6225,0.5499,0.7781,0.8144
0,573,-1,0.6293,0.5537,0.7609,0.8079
0,574,-1,0.6314,0.5566,0.7672,0.8059
0,575,-1,0.6373,0.5610,0.7609,0.8095
0,576,-1,0.6247,0.5540,0.7672,0.8017
0,577,-1,0.6223,0.5558,0.7719,0.8045
0,578,-1,0.6230,0.5556,0.7625,0.8011
0,579,-1,0.6357,0.5657,0.7500,0.7843
0,580,-1,0.6344,0.5622,0.7547,0.7990
0,581,-1,0.6318,0.5632,0.7625,0.8036
0,582,-1,0.6349,0.5639,0.7594,0.8043
0,583,-1,0.6374,0.5640,0.7750,0.8135
0,584,-1,0.6400,0.5663,0.7656,0.8079
0,585,-1,0.6320,0.5596,0.7703,0.8167
0,586,-1,0.6349,0.5622,0.7672,0.8132
0,587,-1,0.6349,0.5567,0.7672,0.8174
0,588,-1,0.6356,0.5575,0.7672,0.8144
0,589,-1,0.6214,0.5529,0.7656,0.7999
0,590,-1,0.6202,0.5491,0.7625,0.8089
0,591,-1,0.6229,0.5504,0.7625,0.8123
0,592,-1,0.6226,0.5499,0.7641,0.8103
0,593,-1,0.6299,0.5516,0.7641,0.8102
0,594,-1,0.6431,0.5628,0.7672,0.8098
0,595,-1,0.6385,0.5583,0.7625,0.8049
0,596,-1,0.6416,0.5597,0.7625,0.8027
0,597,-1,0.6373,0.5574,0.7594,0.8040
0,598,-1,0.6395,0.5596,0.7594,0.8004
0,599,-1,0.6414,0.5600,0.7547,0.8024
0,600,-1,0.6400,0.5594,0.7609,0.8029
0,601,-1,0.6391,0.5602,0.7625,0.8029
0,602,-1,0.6409,0.5608,0.7641,0.8034
0,603,-1,0.6390,0.5582,0.7594,0.8027
0,604,-1,0.6388,0.5587,0.7656,0.8022
0,605,-1,0.6335,0.5505,0.7625,0.8038
0,606,-1,0.6170,0.5434,0.7578,0.8017
0,607,-1,0.6169,0.5439,0.7703,0.8103
0,608,-1,0.6188,0.5455,0.7672,0.8087
0,609,-1,0.6186,0.5453,0.7672,0.8091
0,610,-1,0.6233,0.5495,0.7578,0.7972
0,611,-1,0.6222,0.5469,0.7656,0.8061
0,612,-1,0.6245,0.5470,0.7609,0.8061
0,613,-1,0.6260,0.5474,0.7609,0.8070
0,614,-1,0.6256,0.5448,0.7656,0.8089
0,615,-1,0.6268,0.5457,0.7688,0.8054
0,616,-1,0.6273,0.5465,0.7641,0.8052
0,617,-1,0.6295,0.5481,0.7656,0.8075
0,618,-1,0.6298,0.5477,0.7688,0.8059
0,619,-1,0.6276,0.5467,0.7719,0.8116
0,620,-1,0.6307,0.5482,0.7719,0.8130
0,621,-1,0.6323,0.5484,0.7703,0.8107
0,622,-1,0.6357,0.5504,0.7656,0.8114
0,623,-1,0.6321,0.5496,0.7750,0.8132
0,624,-1,0.6308,0.5496,0.7734,0.8130
0,625,-1,0.6312,0.5500,0.7719,0.8114
0,626,-1,0.6312,0.5506,0.7703,0.8105
0,627,-1,0.6316,0.5514,0.7688,0.8125
0,628,-1,0.6313,0.5515,0.7672,0.8123
0,629,-1,0.6215,0.5462,0.7609,0.8052
0,630,-1,0.6235,0.5481,0.7609,0.8036
0,631,-1,0.6247,0.5484,0.7656,0.8068
0,632,-1,0.6270,0.5503,0.7578,0.8031
0,633,-1,0.6277,0.5515,0.7578,0.8024
0,634,-1,0.6284,0.5497,0.7625,0.8077
0,635,-1,0.6320,0.5509,0.7625,0.8059
0,636,-1,0.6310,0.5494,0.7609,0.8049
0,637,-1,0.6284,0.5489,0.7641,0.8093
0,638,-1,0.6296,0.5484,0.7672,0.8105
0,639,-1,0.6296,0.5488,0.7609,0.8080
0,640,-1,0.6298,0.5498,0.7609,0.8077
0,641,-1,0.6286,0.5508,0.7672,0.8091
0,642,-1,0.6299,0.5521,0.7641,0.8059
0,643,-1,0.6302,0.5508,0.7719,0.8075
0,644,-1,0.6296,0.5511,0.7719,0.8102
0,645,-1,0.6288,0.5514,0.7719,0.8089
0,646,-1,0.6289,0.5523,0.7672,0.8077
0,647,-1,0.6295,0.5526,0.7688,0.8082
0,648,-1,0.6303,0.5532,0.7672,0.8072
0,649,-1,0.6302,0.5529,0.7625,0.8070
0,650,-1,0.6259,0.5476,0.7641,0.8086
0,651,-1,0.6265,0.5488,0.7625,0.8087
0,652,-1,0.6282,0.5500,0.7609,0.8091
0,653,-1,0.6298,0.5514,0.7578,0.8001
0,654,-1,0.6301,0.5508,0.7656,0.8086
0,655,-1,0.6287,0.5510,0.7703,0.8098
0,656,-1,0.6307,0.5539,0.7641,0.8045
0,657,-1,0.6321,0.5552,0.7656,0.8052
0,658,-1,0.6356,0.5570,0.7641,0.8072
0,659,-1,0.6297,0.5525,0.7656,0.8102
0,660,-1,0.6326,0.5531,0.7641,0.8080
0,661,-1,0.6327,0.5533,0.7656,0.8107
0,662,-1,0.6311,0.5528,0.7703,0.8123
0,663,-1,0.6340,0.5548,0.7766,0.8142
0,664,-1,0.6351,0.5557,0.7781,0.8164
0,665,-1,0.6349,0.5565,0.7766,0.8164
0,666,-1,0.6333,0.5548,0.7781,0.8119
0,667,-1,0.6331,0.5543,0.7734,0.8084
0,668,-1,0.6321,0.5544,0.7750,0.8091
0,669,-1,0.6319,0.5557,0.7688,0.8096
0,670,-1,0.6304,0.5533,0.7656,0.8167
0,671,-1,0.6322,0.5542,0.7656,0.8121
0,672,-1,0.6327,0.5555,0.7609,0.8109
0,673,-1,0.6369,0.5591,0.7625,0.7995
0,674,-1,0.6367,0.5602,0.7625,0.8024
0,675,-1,0.6284,0.5534,0.7734,0.8116
0,676,-1,0.6215,0.5527,0.7562,0.7978
0,677,-1,0.6205,0.5518,0.7672,0.8107
0,678,-1,0.6157,0.5415,0.7750,0.8180
0,679,-1,0.6166,0.5427,0.7750,0.8196
0,680,-1,0.6157,0.5416,0.7766,0.8188
0,681,-1,0.6198,0.5438,0.7703,0.8176
0,682,-1,0.6202,0.5445,0.7734,0.8185
0,683,-1,0.6211,0.5441,0.7719,0.8196
0,684,-1,0.6247,0.5456,0.7750,0.8196
0,685,-1,0.6247,0.5458,0.7750,0.8226
0,686,-1,0.6260,0.5468,0.7750,0.8219
0,687,-1,0.6244,0.5464,0.7812,0.8217
0,688,-1,0.6277,0.5495,0.7766,0.8211
0,689,-1,0.6291,0.5506,0.7672,0.8149
0,690,-1,0.6287,0.5508,0.7734,0.8172
0,691,-1,0.6325,0.5533,0.7719,0.8148
0,692,-1,0.6325,0.5539,0.7766,0.8162
0,693,-1,0.6303,0.5529,0.7688,0.8158
0,694,-1,0.6338,0.5556,0.7672,0.8125
0,695,-1,0.6336,0.5565,0.7688,0.8132
0,696,-1,0.6260,0.5500,0.7734,0.8172
0,697,-1,0.6271,0.5514,0.7688,0.8165
0,698,-1,0.6295,0.5509,0.7734,0.8172
0,699,-1,0.6330,0.5529,0.7703,0.8181
0,700,-1,0.6309,0.5520,0.7719,0.8178
0,701,-1,0.6302,0.5520,0.7719,0.8188
0,702,-1,0.6297,0.5522,0.7703,0.8181
0,703,-1,0.6313,0.5542,0.7688,0.8006
0,704,-1,0.6261,0.5470,0.7672,0.8146
0,705,-1,0.6253,0.5446,0.7734,0.8213
0,706,-1,0.6262,0.5438,0.7641,0.8165
0,707,-1,0.6258,0.5445,0.7734,0.8190
0,708,-1,0.6270,0.5457,0.7766,0.8204
0,709,-1,0.6267,0.5457,0.7781,0.8169
0,710,-1,0.6267,0.5460,0.7750,0.8146
0,711,-1,0.6303,0.5480,0.7688,0.8130
0,712,-1,0.6322,0.5501,0.7719,0.8172
0,713,-1,0.6188,0.5423,0.7625,0.8103
0,714,-1,0.6216,0.5430,0.7750,0.8155
0,715,-1,0.6263,0.5455,0.7719,0.8128
0,716,-1,0.6249,0.5461,0.7750,0.8135
0,717,-1,0.6250,0.5464,0.7750,0.8125
0,718,-1,0.6277,0.5483,0.7750,0.8153
0,719,-1,0.6272,0.5488,0.7734,0.8171
0,720,-1,0.6276,0.5495,0.7609,0.8100
0,721,-1,0.6272,0.5500,0.7672,0.8116
0,722,-1,0.6290,0.5491,0.7656,0.8121
0,723,-1,0.6332,0.5516,0.7672,0.8103
0,724,-1,0.6339,0.5527,0.7625,0.8068
0,725,-1,0.6334,0.5534,0.7656,0.8089
0,726,-1,0.6346,0.5539,0.7656,0.8098
0,727,-1,0.6353,0.5542,0.7656,0.8096
0,728,-1,0.6284,0.5492,0.7750,0.8183
0,729,-1,0.6274,0.5500,0.7750,0.8176
0,730,-1,0.6285,0.5506,0.7734,0.8169
0,731,-1,0.6301,0.5510,0.7688,0.8171
0,732,-1,0.6331,0.5520,0.7719,0.8176
0,733,-1,0.6341,0.5532,0.7688,0.8142
0,734,-1,0.6358,0.5543,0.7656,0.8148
0,735,-1,0.6350,0.5542,0.7719,0.8185
0,736,-1,0.6231,0.5470,0.7750,0.8169
0,737,-1,0.6216,0.5440,0.7797,0.8233
0,738,-1,0.6221,0.5446,0.7766,0.8203
0,739,-1,0.6221,0.5448,0.7766,0.8181
0,740,-1,0.6241,0.5463,0.7750,0.8157
0,741,-1,0.6268,0.5478,0.7703,0.8118
0,742,-1,0.6312,0.5505,0.7719,0.8123
0,743,-1,0.6304,0.5506,0.7734,0.8142
0,744,-1,0.6314,0.5513,0.7719,0.8142
0,745,-1,0.6320,0.5515,0.7688,0.8121
0,746,-1,0.6321,0.5513,0.7703,0.8107
0,747,-1,0.6328,0.5518,0.7625,0.8036
0,748,-1,0.6349,0.5529,0.7609,0.8063
0,749,-1,0.6329,0.5527,0.7641,0.8093
0,750,-1,0.6333,0.5525,0.7656,0.8132
0,751,-1,0.6363,0.5552,0.7750,0.8148
0,752,-1,0.6355,0.5547,0.7719,0.8126
0,753,-1,0.6178,0.5441,0.7656,0.8059
0,754,-1,0.6199,0.5449,0.7750,0.8121
0,755,-1,0.6198,0.5435,0.7688,0.8176
0,756,-1,0.6212,0.5440,0.7734,0.8167
0,757,-1,0.6197,0.5430,0.7719,0.8164
0,758,-1,0.6197,0.5431,0.7672,0.8134
0,759,-1,0.6212,0.5439,0.7703,0.8134
0,760,-1,0.6235,0.5449,0.7750,0.8158
0,761,-1,0.6248,0.5462,0.7734,0.8157
0,762,-1,0.6270,0.5483,0.7719,0.8151
0,763,-1,0.6261,0.5480,0.7719,0.8167
0,764,-1,0.6282,0.5485,0.7641,0.8080
0,765,-1,0.6295,0.5491,0.7734,0.8118
0,766,-1,0.6292,0.5467,0.7719,0.8089
0,767,-1,0.6295,0.5475,0.7766,0.8100
0,768,-1,0.6299,0.5485,0.7688,0.8073
0,769,-1,0.6260,0.5460,0.7688,0.8116
0,770,-1,0.6274,0.5468,0.7688,0.8091
0,771,-1,0.6268,0.5480,0.7719,0.8125
0,772,-1,0.6267,0.5489,0.7797,0.8128
0,773,-1,0.6258,0.5480,0.7703,0.8093
0,774,-1,0.6249,0.5478,0.7734,0.8121
0,775,-1,0.6232,0.5469,0.7781,0.8130
0,776,-1,0.6259,0.5485,0.7766,0.8134
0,777,-1,0.6241,0.5427,0.7766,0.8118
0,778,-1,0.6290,0.5477,0.7641,0.7978
0,779,-1,0.6295,0.5482,0.7672,0.8027
0,780,-1,0.6285,0.5480,0.7688,0.8072
0,781,-1,0.6203,0.5457,0.7688,0.8024
0,782,-1,0.6188,0.5439,0.7703,0.8089
0,783,-1,0.6219,0.5438,0.7750,0.8118
0,784,-1,0.6198,0.5418,0.7750,0.8151
0,785,-1,0.6170,0.5414,0.7766,0.8132
0,786,-1,0.6179,0.5419,0.7719,0.8118
0,787,-1,0.6191,0.5430,0.7781,0.8149
0,788,-1,0.6188,0.5441,0.7750,0.8125
0,789,-1,0.6205,0.5452,0.7703,0.8130
0,790,-1,0.6205,0.5452,0.7766,0.8135
0,791,-1,0.6213,0.5462,0.7734,0.8126
0,792,-1,0.6229,0.5472,0.7734,0.8102
0,793,-1,0.6174,0.5421,0.7750,0.8183
0,794,-1,0.6190,0.5430,0.7734,0.8160
0,795,-1,0.6225,0.5450,0.7703,0.8155
0,796,-1,0.6217,0.5443,0.7766,0.8157
0,797,-1,0.6243,0.5461,0.7625,0.8054
0,798,-1,0.6266,0.5469,0.7578,0.8041
0,799,-1,0.6266,0.5471,0.7547,0.8031
